"POTEAU_ID_POT"|"DATE_CONCEPTION_POT"|"DESCRIPTION_REP"|"DESCRIPTION_RTP"|"X"|"Y"|"ID_ARRONDISSEMENT"|"TRC_ID"
"181265"|"20110201000000"|"Réel"|"2- Tige et manchon"|"300815.531"|"5042213"|"19"|"1381414"
"187222"|"20110204000000"|"Réel"|"10- Fût et feux"|"298850.25"|"5039972.5"|"19"|"4008355"
"214299"|"20110204000000"|"Réel"|"3- Fût"|"298827.188"|"5039940"|"19"|"1260418"
"11850"|"20090625000000"|"Réel"|"1- Tige et base"|"299885.875"|"5041200.5"|"19"|"1380068"
"215905"|"20110204000000"|"Enlevé"|"3- Fût"|"298614.5"|"5039540.5"|"19"|"1260440"
"27145"|"20110204000000"|"Réel"|"2- Tige et manchon"|"300213.219"|"5042951.5"|"19"|"1390046"
"27158"|"20110204000000"|"Réel"|"2- Tige et manchon"|"300366.781"|"5042860.5"|"19"|"1390045"
"30162"|"20110204000000"|"Réel"|"3- Fût"|"300559.469"|"5043497.5"|"19"|"1624676"
"75385"|"20110204000000"|"Réel"|"10- Fût et feux"|"298591.969"|"5040372.5"|"19"|"1260553"
"101918"|"20110204000000"|"Réel"|"2- Tige et manchon"|"300256.575"|"5041257.878"|"19"|"1380852"
"91242"|"20110207000000"|"Réel"|"2- Tige et manchon"|"299708.906"|"5039836.5"|"19"|"4007302"
"174985"|"20110207000000"|"Réel"|"2- Tige et manchon"|"299727.375"|"5039856"|"19"|"4008410"
"75053"|"20110207000000"|"Réel"|"3- Fût"|"298112.656"|"5040013"|"19"|"1625075"
"45174"|"20010110000000"|"Enlevé"|"4- Poteau en bois"|"300691.1"|"5041316.719"|"19"|"1380075"
"167151"|"20090623000000"|"Enlevé"|"2- Tige et manchon"|"299972.5"|"5042591.5"|"19"|"1380679"
"44986"|"19990812000000"|"Enlevé"|"2- Tige et manchon"|"299819.599"|"5041841.869"|"19"|"1380085"
"44983"|"19990812000000"|"Enlevé"|"2- Tige et manchon"|"299777.095"|"5041868.902"|"19"|"1380085"
"44980"|"19990812000000"|"Enlevé"|"2- Tige et manchon"|"299749.5"|"5041889.5"|"19"|"1380085"
"34732"|"20110208000000"|"Enlevé"|"2- Tige et manchon"|"299494.875"|"5040750.5"|"19"|"1260068"
"39683"|"20110208000000"|"Réel"|"10- Fût et feux"|"299968.938"|"5040448"|"19"|"1260062"
"93651"|"20110208000000"|"Réel"|"10- Fût et feux"|"299962.25"|"5040436.5"|"19"|"1260062"
"58235"|"20110208000000"|"Réel"|"2- Tige et manchon"|"298548.406"|"5039362.5"|"19"|"1260853"
"55379"|"20110208000000"|"Réel"|"3- Fût"|"298433.719"|"5038845.5"|"19"|"1260924"
"100525"|"20110208000000"|"Réel"|"3- Fût"|"298396.438"|"5038857.5"|"19"|"1260924"
"56277"|"20110208000000"|"Réel"|"2- Tige et manchon"|"298370.625"|"5038875.5"|"19"|"1260924"
"176075"|"20110208000000"|"Réel"|"2- Tige et manchon"|"298585.938"|"5038888.5"|"19"|"1260715"
"55569"|"20110208000000"|"Réel"|"10- Fût et feux"|"298441.375"|"5039108"|"19"|"1260267"
"34408"|"20110209000000"|"Réel"|"2- Tige et manchon"|"300830.031"|"5041099"|"19"|"1380269"
"215925"|"20110209000000"|"Enlevé"|"2- Tige et manchon"|"300449.75"|"5040534"|"19"|"1380134"
"91448"|"20110209000000"|"Réel"|"2- Tige et manchon"|"298312.219"|"5039586.5"|"19"|"1260858"
"26968"|"20110209000000"|"Réel"|"1- Tige et base"|"300993.75"|"5042431.5"|"19"|"1390038"
"143033"|"20110209000000"|"Réel"|"2- Tige et manchon"|"300013.375"|"5041837"|"19"|"1381068"
"92930"|"20090623000000"|"Réel"|"1- Tige et base"|"297822.031"|"5039406.5"|"19"|"1260863"
"74899"|"20110209000000"|"Réel"|"2- Tige et manchon"|"300938.219"|"5042391.5"|"19"|"1381608"
"117060"|"20110209000000"|"Réel"|"3- Fût"|"300150.719"|"5041936.5"|"19"|"1380444"
"57494"|"20110209000000"|"Réel"|"2- Tige et manchon"|"298812.344"|"5039994.5"|"19"|"1260244"
"91812"|"20110210000000"|"Réel"|"10- Fût et feux"|"299334.969"|"5039956"|"19"|"4008721"
"32662"|"20090623000000"|"Enlevé"|"2- Tige et manchon"|"300704.313"|"5043241.5"|"19"|"1390232"
"182305"|"20090623000000"|"Réel"|"1- Tige et base"|"300699.654"|"5043243.056"|"19"|"1390232"
"88668"|"20090623000000"|"Réel"|"10- Fût et feux"|"299760"|"5039669.5"|"19"|"1370096"
"133012"|"20110210000000"|"Réel"|"3- Fût"|"300583.625"|"5040288.5"|"19"|"1380275"
"14763"|"20110210000000"|"Réel"|"3- Fût"|"299848"|"5041693"|"19"|"4008499"
"121925"|"20110211000000"|"Réel"|"1- Tige et base"|"299637.313"|"5039075"|"19"|"1370781"
"12249"|"20090622000000"|"Réel"|"1- Tige et base"|"300545.594"|"5041672.5"|"19"|"1380945"
"55063"|"20110215000000"|"Réel"|"3- Fût"|"297688.594"|"5039057"|"19"|"1260080"
"54715"|"20110215000000"|"Réel"|"1- Tige et base"|"297828.094"|"5039028.5"|"19"|"1260045"
"54710"|"20110215000000"|"Réel"|"1- Tige et base"|"297857.563"|"5039069"|"19"|"1260045"
"162397"|"20110215000000"|"Réel"|"2- Tige et manchon"|"299993.031"|"5042256"|"19"|"1381362"
"4345"|"20110215000000"|"Réel"|"10- Fût et feux"|"300143.469"|"5044337"|"19"|"1390641"
"65834"|"20110215000000"|"Réel"|"3- Fût"|"300362.969"|"5044267"|"19"|"1390286"
"140380"|"20110215000000"|"Réel"|"1- Tige et base"|"300340.063"|"5044215.5"|"19"|"1390285"
"172361"|"20110217000000"|"Réel"|"2- Tige et manchon"|"300116.656"|"5043405"|"19"|"1390601"
"148568"|"20110217000000"|"Réel"|"2- Tige et manchon"|"300087.031"|"5043360"|"19"|"1390600"
"156489"|"20110217000000"|"Réel"|"2- Tige et manchon"|"300043.344"|"5043304"|"19"|"1390383"
"25582"|"20110217000000"|"Réel"|"3- Fût"|"299914.719"|"5043552"|"19"|"1390630"
"14811"|"20110217000000"|"Réel"|"3- Fût"|"299730.313"|"5041752.5"|"19"|"4008499"
"215938"|"20110218000000"|"Archive"|"2- Tige et manchon"|"299991.717"|"5041184.341"|"19"|"1380140"
"24145"|"20110218000000"|"Archive"|"2- Tige et manchon"|"299908.5"|"5041240.5"|"19"|"1380140"
"93622"|"20110218000000"|"Réel"|"2- Tige et manchon"|"299651.844"|"5040645"|"19"|"1260066"
"100136"|"20110218000000"|"Réel"|"1- Tige et base"|"299560.438"|"5040606.5"|"19"|"1260819"
"93616"|"20110218000000"|"Réel"|"1- Tige et base"|"299606.125"|"5040673.5"|"19"|"1260819"
"100138"|"20110218000000"|"Réel"|"1- Tige et base"|"299599.219"|"5040679"|"19"|"1260819"
"100796"|"20110219000000"|"Enlevé"|"2- Tige et manchon"|"298358.063"|"5039760"|"19"|"4007895"
"105104"|"20110219000000"|"Réel"|"10- Fût et feux"|"299724.625"|"5040593"|"19"|"1260646"
"36383"|"20110219000000"|"Enlevé"|"2- Tige et manchon"|"299807.781"|"5040701"|"19"|"1381391"
"160737"|"20110219000000"|"Enlevé"|"2- Tige et manchon"|"299809.406"|"5040700"|"19"|"1381391"
"13295"|"20110219000000"|"Réel"|"4- Poteau en bois"|"300093.25"|"5042817"|"19"|"4008748"
"215943"|"20110219000000"|"Réel"|"2- Tige et manchon"|"300290.236"|"5041886.308"|"19"|"1381224"
"94067"|"20110220000000"|"Enlevé"|"2- Tige et manchon"|"298668.125"|"5039699.5"|"19"|"1260421"
"159634"|"20110220000000"|"Réel"|"2- Tige et manchon"|"298812.438"|"5040091.5"|"19"|"1260877"
"13241"|"20110221000000"|"Réel"|"10- Fût et feux"|"299795.531"|"5042997"|"19"|"4008748"
"215063"|"20110221000000"|"Réel"|"2- Tige et manchon"|"299796.219"|"5043012.5"|"19"|"4008748"
"138304"|"20090620000000"|"Enlevé"|"2- Tige et manchon"|"299420.875"|"5040327.5"|"19"|"1260097"
"57949"|"20090620000000"|"Réel"|"3- Fût"|"299370.281"|"5039043"|"19"|"1370600"
"105045"|"20090620000000"|"Enlevé"|"2- Tige et manchon"|"299552.125"|"5040272"|"19"|"1260652"
"12507"|"20110221000000"|"Réel"|"3- Fût"|"299949.031"|"5041086.5"|"19"|"1624334"
"93187"|"20110222000000"|"Réel"|"3- Fût"|"299904.906"|"5040326.5"|"19"|"1260770"
"93156"|"20110222000000"|"Réel"|"3- Fût"|"299725.469"|"5040451.5"|"19"|"1260772"
"159620"|"20110222000000"|"Réel"|"2- Tige et manchon"|"299207.656"|"5040047.5"|"19"|"1260469"
"180922"|"20110222000000"|"Réel"|"2- Tige et manchon"|"299215.563"|"5040057.5"|"19"|"1260469"
"91789"|"20110222000000"|"Réel"|"2- Tige et manchon"|"299208.75"|"5040043.5"|"19"|"1260469"
"111687"|"20110222000000"|"Réel"|"2- Tige et manchon"|"300700.719"|"5039586"|"19"|"1380549"
"158271"|"20110222000000"|"Réel"|"10- Fût et feux"|"300670.938"|"5039615.5"|"19"|"4006985"
"151658"|"20110222000000"|"Réel"|"3- Fût"|"300253.531"|"5040198"|"19"|"1380777"
"95532"|"20110222000000"|"Réel"|"2- Tige et manchon"|"300502.406"|"5040173.5"|"19"|"1381426"
"92714"|"20110223000000"|"Réel"|"1- Tige et base"|"300245"|"5040010"|"19"|"1370676"
"92713"|"20110223000000"|"Réel"|"1- Tige et base"|"300271.063"|"5039994"|"19"|"1370676"
"104953"|"20110224000000"|"Réel"|"3- Fût"|"299060.563"|"5039532.5"|"19"|"1260667"
"11681"|"20110224000000"|"Réel"|"2- Tige et manchon"|"299957.969"|"5042192"|"19"|"1380016"
"155888"|"20110224000000"|"Réel"|"3- Fût"|"298409.531"|"5040549.5"|"19"|"1260578"
"42635"|"19990805000000"|"Réel"|"3- Fût"|"300129.439"|"5043548.274"|"19"|"1390409"
"42634"|""|"Enlevé"|"4- Poteau en bois"|"300125.504"|"5043552.115"|"19"|"1390409"
"42631"|"19990805000000"|"Archive"|"1- Tige et base"|"300073.754"|"5043573.287"|"19"|"1390275"
"42615"|""|"Enlevé"|"4- Poteau en bois"|"299970.964"|"5043652.735"|"19"|"1390410"
"172579"|"20090619000000"|"Enlevé"|"1- Tige et base"|"298458.156"|"5038653"|"19"|"1260126"
"215980"|"20110225000000"|"Réel"|"3- Fût"|"299929.743"|"5042133.48"|"19"|"1381185"
"12296"|"20110228000000"|"Réel"|"10- Fût et feux"|"300337.156"|"5041351"|"19"|""
"12324"|"20110228000000"|"Enlevé"|"10- Fût et feux"|"300345.594"|"5041347.5"|"19"|"1380353"
"12322"|"20110228000000"|"Réel"|"3- Fût"|"300322.688"|"5041312"|"19"|""
"12294"|"20110228000000"|"Enlevé"|"2- Tige et manchon"|"300333.5"|"5041345"|"19"|"1380353"
"12291"|"20110228000000"|"Enlevé"|"1- Tige et base"|"300312.063"|"5041311.5"|"19"|"1380353"
"150916"|"20110228000000"|"Enlevé"|"1- Tige et base"|"300300.469"|"5041287"|"19"|"1380353"
"150917"|"20110228000000"|"Réel"|"3- Fût"|"300312.906"|"5041294.5"|"19"|""
"12318"|"20110228000000"|"Réel"|"10- Fût et feux"|"300294.188"|"5041258.5"|"19"|""
"12289"|"20110228000000"|"Enlevé"|"2- Tige et manchon"|"300288.219"|"5041262"|"19"|"1380353"
"28867"|"20110302000000"|"Réel"|"1- Tige et base"|"300836.281"|"5043464.5"|"19"|"1390204"
"98953"|"20110302000000"|"Réel"|"3- Fût"|"300541.438"|"5041092.5"|"19"|"1381114"
"98957"|"20110302000000"|"Réel"|"2- Tige et manchon"|"300565.594"|"5041135"|"19"|"1381114"
"45220"|"20110302000000"|"Réel"|"3- Fût"|"300647.656"|"5041319.5"|"19"|"1381115"
"96140"|"20110302000000"|"Réel"|"3- Fût"|"300650.313"|"5041203"|"19"|"1380161"
"11551"|"20110302000000"|"Enlevé"|"3- Fût"|"300607.5"|"5041146.5"|"19"|"1380160"
"122088"|"20110302000000"|"Réel"|"3- Fût"|"300617.375"|"5041164"|"19"|"1380160"
"12962"|"20110302000000"|"Réel"|"2- Tige et manchon"|"300697.438"|"5041121.5"|"19"|"1380589"
"11961"|"20110302000000"|"Réel"|"2- Tige et manchon"|"300699.875"|"5041156"|"19"|"1380590"
"11946"|"20110302000000"|"Réel"|"2- Tige et manchon"|"300721.719"|"5041178.5"|"19"|"1380590"
"11948"|"20110302000000"|"Réel"|"1- Tige et base"|"300733.875"|"5041204.5"|"19"|"1380590"
"11958"|"20110302000000"|"Réel"|"1- Tige et base"|"300741.25"|"5041257.5"|"19"|"1380590"
"11956"|"20110302000000"|"Réel"|"3- Fût"|"300744.906"|"5041265"|"19"|"1380590"
"92594"|"20110302000000"|"Réel"|"3- Fût"|"300798.375"|"5041231.5"|"19"|"1381141"
"92593"|"20110302000000"|"Réel"|"3- Fût"|"300806.875"|"5041223.5"|"19"|"1381141"
"92583"|"20110302000000"|"Réel"|"3- Fût"|"300784.781"|"5041143.5"|"19"|"1381139"
"92582"|"20110302000000"|"Réel"|"3- Fût"|"300781.063"|"5041121"|"19"|"1381139"
"92569"|"20110302000000"|"Réel"|"2- Tige et manchon"|"300779.125"|"5041067.5"|"19"|"1381137"
"92566"|"20110302000000"|"Réel"|"2- Tige et manchon"|"300773.063"|"5041049.5"|"19"|"1381137"
"92555"|"20110302000000"|"Réel"|"3- Fût"|"300762.125"|"5041017"|"19"|"1381137"
"92551"|"20110302000000"|"Réel"|"3- Fût"|"300743.656"|"5041001"|"19"|"1381137"
"92533"|"20110302000000"|"Réel"|"2- Tige et manchon"|"300703.781"|"5040879"|"19"|"1381134"
"163255"|"20110303000000"|"Réel"|"2- Tige et manchon"|"298181.906"|"5038974"|"19"|"1260131"
"97292"|"20110303000000"|"Réel"|"2- Tige et manchon"|"298207.406"|"5038953.5"|"19"|"1260131"
"97293"|"20110303000000"|"Réel"|"2- Tige et manchon"|"298232.594"|"5038932.5"|"19"|"1260131"
"14698"|"20110303000000"|"Réel"|"2- Tige et manchon"|"299469.375"|"5041413.5"|"19"|"1381043"
"12497"|"20110303000000"|"Réel"|"3- Fût"|"299633.531"|"5041311"|"19"|"1381040"
"12496"|"20110303000000"|"Réel"|"3- Fût"|"299679.906"|"5041280.5"|"19"|"1381040"
"12476"|"20110303000000"|"Réel"|"1- Tige et base"|"299767.844"|"5041204"|"19"|"1381039"
"75434"|"20090617000000"|"Archive"|"2- Tige et manchon"|"299346.25"|"5039811"|"19"|"1261070"
"182084"|"20090617000000"|"Réel"|"2- Tige et manchon"|"299664.711"|"5040329.614"|"19"|"1260049"
"92996"|"20090617000000"|"Enlevé"|"2- Tige et manchon"|"299661.656"|"5040332"|"19"|"1260049"
"37966"|"20110308000000"|"Réel"|"3- Fût"|"300699.688"|"5041555.5"|"19"|"4004853"
"37961"|"20110308000000"|"Réel"|"3- Fût"|"300742.531"|"5041635"|"19"|"4004800"
"179865"|"20110308000000"|"Réel"|"1- Tige et base"|"300781.531"|"5041703.5"|"19"|"4004890"
"38007"|"20110308000000"|"Réel"|"3- Fût"|"300805.594"|"5041742"|"19"|"1380974"
"66736"|"20110308000000"|"Enlevé"|"1- Tige et base"|"300081.813"|"5039966.5"|"19"|"4008409"
"57273"|"20110308000000"|"Réel"|"3- Fût"|"298903.75"|"5039206"|"19"|"1260001"
"57269"|"20110308000000"|"Réel"|"2- Tige et manchon"|"298890.031"|"5039227"|"19"|"1260001"
"25182"|"20110308000000"|"Réel"|"2- Tige et manchon"|"298172.375"|"5039284.5"|"19"|"1260755"
"130971"|"20110308000000"|"Réel"|"1- Tige et base"|"297868.125"|"5039497"|"19"|"1625747"
"164640"|"20110308000000"|"Réel"|"1- Tige et base"|"297939.438"|"5039536.5"|"19"|"1260232"
"130964"|"20110308000000"|"Réel"|"1- Tige et base"|"297885.063"|"5039505"|"19"|"1625747"
"157927"|"20110309000000"|"Archive"|"10- Fût et feux"|"300187.531"|"5040528"|"19"|"1381054"
"12475"|"20110309000000"|"Réel"|"1- Tige et base"|"299745.781"|"5041218.5"|"19"|"1381039"
"182064"|"20090615000000"|"Réel"|"1- Tige et base"|"299831.334"|"5041537.646"|"19"|"1380861"
"14494"|"20090615000000"|"Enlevé"|"2- Tige et manchon"|"299824.688"|"5041542"|"19"|"1380861"
"14497"|"20090615000000"|"Enlevé"|"2- Tige et manchon"|"299840.25"|"5041532"|"19"|"1380861"
"159755"|"20090615000000"|"Réel"|"3- Fût"|"299818.5"|"5041546"|"19"|"1380861"
"120957"|"20110309000000"|"Réel"|"2- Tige et manchon"|"300644.688"|"5042330"|"19"|"1380003"
"39981"|"19990729000000"|"Réel"|"3- Fût"|"300904.088"|"5041948.7"|"19"|"1381493"
"39977"|"19990729000000"|"Réel"|"3- Fût"|"300925.6"|"5041989.864"|"19"|"1381493"
"39718"|""|"Enlevé"|"3- Fût"|"300024.108"|"5040518.282"|"19"|"1381313"
"93383"|"20110311000000"|"Réel"|"2- Tige et manchon"|"299519.063"|"5039810.5"|"19"|"1614655"
"39283"|"19990728000000"|"Enlevé"|"2- Tige et manchon"|"299797.304"|"5041109.819"|"19"|"1381104"
"158881"|"20110311000000"|"Réel"|"2- Tige et manchon"|"299398.625"|"5039710"|"19"|"1260296"
"216043"|"20110311000000"|"En conception"|"2- Tige et manchon"|"299980.599"|"5041590.276"|"19"|"1381017"
"39262"|"19990728000000"|"Enlevé"|"1- Tige et base"|"299740.135"|"5041169.935"|"19"|"1381104"
"39237"|"19990728000000"|"Enlevé"|"2- Tige et manchon"|"299594.874"|"5041266.154"|"19"|"1381105"
"36805"|"20110314000000"|"Enlevé"|"1- Tige et base"|"300432.438"|"5041265"|"19"|"1381301"
"36804"|"20110314000000"|"Enlevé"|"1- Tige et base"|"300435.594"|"5041270"|"19"|"1381301"
"36810"|"20110314000000"|"Enlevé"|"1- Tige et base"|"300469.063"|"5041258"|"19"|"1381497"
"95424"|"20110314000000"|"Réel"|"3- Fût"|"300478.219"|"5041255"|"19"|"1381497"
"36813"|"20110314000000"|"Enlevé"|"2- Tige et manchon"|"300481.719"|"5041260.5"|"19"|"1381497"
"36828"|"20110314000000"|"Enlevé"|"1- Tige et base"|"300510.719"|"5041226.5"|"19"|"1381497"
"36822"|"20110314000000"|"Enlevé"|"1- Tige et base"|"300523.781"|"5041218"|"19"|"1381497"
"25199"|"20110315000000"|"Réel"|"3- Fût"|"298227.625"|"5039352.5"|"19"|"1260753"
"55464"|"20110315000000"|"Réel"|"3- Fût"|"298111.25"|"5039075.5"|"19"|"1260384"
"27564"|"20090611000000"|"Réel"|"3- Fût"|"299772.156"|"5042919.5"|"19"|"1380898"
"27569"|"20090611000000"|"Réel"|"3- Fût"|"299777.656"|"5042946.5"|"19"|"1380898"
"27568"|"20090611000000"|"Enlevé"|"1- Tige et base"|"299781.094"|"5042946"|"19"|"1380898"
"55458"|"20110315000000"|"Réel"|"2- Tige et manchon"|"298151.813"|"5039125"|"19"|"1260384"
"55492"|"20110315000000"|"Réel"|"2- Tige et manchon"|"298425.313"|"5039460"|"19"|"1260379"
"55511"|"20110315000000"|"Réel"|"3- Fût"|"298435.438"|"5039453"|"19"|"1260379"
"55495"|"20110315000000"|"Réel"|"2- Tige et manchon"|"298439.719"|"5039480"|"19"|"1260375"
"92335"|"20110315000000"|"Réel"|"2- Tige et manchon"|"300259.25"|"5039953.5"|"19"|"1371050"
"92336"|"20110315000000"|"Réel"|"2- Tige et manchon"|"300253.313"|"5039946.5"|"19"|"1371050"
"148335"|"20090611000000"|"Enlevé"|"6- Base amovible"|"300475.656"|"5040094.5"|"19"|"1381159"
"92802"|"20090611000000"|"Enlevé"|"6- Base amovible"|"300476.344"|"5040096"|"19"|"1381159"
"92799"|"20090611000000"|"Enlevé"|"6- Base amovible"|"300476.875"|"5040097.5"|"19"|"1381159"
"92801"|"20090611000000"|"Enlevé"|"6- Base amovible"|"300478"|"5040095"|"19"|"1381159"
"92800"|"20090611000000"|"Enlevé"|"6- Base amovible"|"300478.438"|"5040093.5"|"19"|"1381159"
"90722"|"20110315000000"|"Réel"|"3- Fût"|"300294.781"|"5039841.5"|"19"|"1371233"
"92087"|"20090611000000"|"Réel"|"3- Fût"|"299003.563"|"5040593"|"19"|"1260961"
"92077"|"20090611000000"|"Réel"|"3- Fût"|"298939.719"|"5040637.5"|"19"|"1260961"
"92076"|"20090611000000"|"Enlevé"|"2- Tige et manchon"|"298929.625"|"5040643.5"|"19"|"1260961"
"92078"|"20090611000000"|"Enlevé"|"2- Tige et manchon"|"298941.969"|"5040632.5"|"19"|"1260961"
"92072"|"20090611000000"|"Réel"|"3- Fût"|"298870.813"|"5040685"|"19"|"1260961"
"12390"|"20110315000000"|"Réel"|"3- Fût"|"300582.406"|"5041059.5"|"19"|"1380379"
"216081"|"20110316000000"|"Réel"|"3- Fût"|"300071.281"|"5041398.5"|"19"|"1380855"
"89429"|"20110316000000"|"Réel"|"2- Tige et manchon"|"300070.781"|"5041385.5"|"19"|"1380855"
"131681"|"20110317000000"|"Réel"|"3- Fût"|"300036.813"|"5041421"|"19"|"1380856"
"12237"|"20110317000000"|"Réel"|"3- Fût"|"300056.625"|"5041408"|"19"|"1380855"
"12205"|"20110317000000"|"Réel"|"1- Tige et base"|"300053.281"|"5041397.5"|"19"|"1380855"
"162876"|"20110317000000"|"Réel"|"1- Tige et base"|"300059.656"|"5041393"|"19"|"1380855"
"162877"|"20110317000000"|"Enlevé"|"2- Tige et manchon"|"300102.281"|"5041379"|"19"|"1380855"
"12207"|"20110317000000"|"Réel"|"2- Tige et manchon"|"300105.406"|"5041360.5"|"19"|"1380855"
"12223"|"20110317000000"|"Réel"|"1- Tige et base"|"300118"|"5041371.5"|"19"|"1380186"
"12211"|"20110317000000"|"Réel"|"2- Tige et manchon"|"300125.813"|"5041350"|"19"|"1380854"
"57615"|"20110317000000"|"Réel"|"2- Tige et manchon"|"298474.063"|"5038636.5"|"19"|"1260126"
"57607"|"20110317000000"|"Réel"|"2- Tige et manchon"|"298459.125"|"5038703.5"|"19"|"1260127"
"143309"|"20090609000000"|"Réel"|"3- Fût"|"299744.281"|"5040165"|"19"|"1260290"
"12157"|"20110317000000"|"Réel"|"3- Fût"|"299860.594"|"5042096"|"19"|"1380952"
"45344"|"20110317000000"|"Réel"|"3- Fût"|"300048.313"|"5041976.5"|"19"|"1380950"
"105741"|"20110317000000"|"Réel"|"1- Tige et base"|"298326.938"|"5040317"|"19"|"1260251"
"105737"|"20110317000000"|"Réel"|"2- Tige et manchon"|"298428.563"|"5040259"|"19"|"1260251"
"163299"|"20110317000000"|"Réel"|"1- Tige et base"|"298717.625"|"5040158.5"|"19"|"1260878"
"143231"|"20110317000000"|"Réel"|"2- Tige et manchon"|"298726.844"|"5040152.5"|"19"|"1260878"
"75082"|"20110317000000"|"Réel"|"2- Tige et manchon"|"298251.469"|"5040270"|"19"|"1260581"
"75087"|"20110317000000"|"Réel"|"3- Fût"|"298230.781"|"5040231"|"19"|"1260581"
"37857"|"19990726000000"|"Réel"|"2- Tige et manchon"|"300492.175"|"5041110.329"|"19"|"1381503"
"37855"|"19990726000000"|"Réel"|"3- Fût"|"300466.564"|"5041088.117"|"19"|"1381503"
"156455"|"20110317000000"|"Réel"|"2- Tige et manchon"|"298127.656"|"5040020.5"|"19"|"1625075"
"155909"|"20110317000000"|"Réel"|"10- Fût et feux"|"298129"|"5040027"|"19"|"1260583"
"37828"|""|"Enlevé"|"2- Tige et manchon"|"300305.573"|"5040762.285"|"19"|"1380986"
"37819"|"19990726000000"|"Réel"|"2- Tige et manchon"|"300281.884"|"5040723.821"|"19"|"1380987"
"75051"|"20110317000000"|"Réel"|"3- Fût"|"298118.375"|"5039975"|"19"|"1625075"
"100484"|"20110317000000"|"Réel"|"1- Tige et base"|"297977.875"|"5039845"|"19"|"4005061"
"100490"|"20110317000000"|"Réel"|"3- Fût"|"298005.656"|"5039875"|"19"|"1260914"
"91224"|"20090609000000"|"Archive"|"2- Tige et manchon"|"299676.875"|"5039760.5"|"19"|"1371013"
"181248"|"20090609000000"|"Archive"|"2- Tige et manchon"|"299667.313"|"5039749"|"19"|"1371013"
"100495"|"20110317000000"|"Réel"|"3- Fût"|"298046.438"|"5039875.5"|"19"|"1260914"
"100496"|"20110317000000"|"Réel"|"3- Fût"|"298076.438"|"5039893"|"19"|"1260914"
"75047"|"20110317000000"|"Réel"|"3- Fût"|"298108.281"|"5039935"|"19"|"1260584"
"75045"|"20110317000000"|"Réel"|"3- Fût"|"298096.438"|"5039891.5"|"19"|"1260763"
"216113"|"20110322000000"|"Réel"|"2- Tige et manchon"|"299689.145"|"5042471.305"|"19"|"1380891"
"51804"|"20110322000000"|"Réel"|"2- Tige et manchon"|"300760.219"|"5041307"|"19"|"1625453"
"163939"|"20110322000000"|"Réel"|"1- Tige et base"|"300548.625"|"5039538"|"19"|"1370519"
"91660"|"20110322000000"|"Réel"|"3- Fût"|"300486.094"|"5039576"|"19"|"1370519"
"176268"|"20110322000000"|"Réel"|"1- Tige et base"|"300694.625"|"5042423"|"19"|"1380163"
"130918"|"20110322000000"|"Réel"|"2- Tige et manchon"|"300471.844"|"5042835"|"19"|"1390044"
"71841"|"20110323000000"|"Réel"|"3- Fût"|"301078.969"|"5043105.5"|"19"|"1390676"
"76268"|"20110323000000"|"Réel"|"2- Tige et manchon"|"301082.344"|"5043112"|"19"|"1390676"
"76282"|"20110323000000"|"Réel"|"2- Tige et manchon"|"301088.469"|"5043121.5"|"19"|"1390676"
"71849"|"20110323000000"|"Réel"|"2- Tige et manchon"|"301125.875"|"5043144.5"|"19"|"1390154"
"71853"|"20110323000000"|"Réel"|"3- Fût"|"301164.656"|"5043204"|"19"|"1390677"
"153394"|"20110323000000"|"Réel"|"1- Tige et base"|"297783.469"|"5039187"|"19"|"1260021"
"54668"|"20110323000000"|"Réel"|"3- Fût"|"297871.375"|"5039102.5"|"19"|"1261026"
"36548"|"19990721000000"|"Enlevé"|"3- Fût"|"300162.737"|"5042869.009"|"19"|"1390514"
"36544"|"19990721000000"|"Réel"|"2- Tige et manchon"|"300181.47"|"5042911.5"|"19"|"1390257"
"54664"|"20110323000000"|"Réel"|"2- Tige et manchon"|"297871.031"|"5039086"|"19"|"1260019"
"36517"|"19990721000000"|"Réel"|"2- Tige et manchon"|"300126.594"|"5042833.5"|"19"|"1380654"
"36495"|"19990721000000"|"Enlevé"|"2- Tige et manchon"|"300092.288"|"5042718.424"|"19"|"1380653"
"182372"|"20110323000000"|"Réel"|"1- Tige et base"|"297798.469"|"5039395"|"19"|"1260863"
"36487"|"19990721000000"|"Réel"|"3- Fût"|"299879.9"|"5040846.5"|"19"|"1380813"
"92935"|"20110323000000"|"Réel"|"1- Tige et base"|"297699.063"|"5039304.5"|"19"|"1260863"
"36310"|"19990721000000"|"Enlevé"|"1- Tige et base"|"299429.94"|"5040920.53"|"19"|"1380750"
"164717"|"20110324000000"|"Réel"|"2- Tige et manchon"|"298858.094"|"5039709.5"|"19"|"1260206"
"36284"|"19990721000000"|"Enlevé"|"3- Fût"|"299463.997"|"5041010.409"|"19"|"1624134"
"36280"|"19990721000000"|"Enlevé"|"2- Tige et manchon"|"299430.452"|"5040959.294"|"19"|"1624134"
"131296"|"20110324000000"|"Réel"|"2- Tige et manchon"|"298678.938"|"5040551.5"|"19"|"1260214"
"131301"|"20110324000000"|"Réel"|"2- Tige et manchon"|"298678.563"|"5040574.5"|"19"|"1260214"
"75384"|"20110324000000"|"Réel"|"1- Tige et base"|"298423.938"|"5040486.5"|"19"|"1260558"
"214212"|"20110324000000"|"Réel"|"2- Tige et manchon"|"298404.406"|"5040503"|"19"|"1260558"
