"POTEAU_ID_POT","DATE_CONCEPTION_POT","DESCRIPTION_REP","DESCRIPTION_RTP","X","Y","ID_ARRONDISSEMENT","TRC_ID"
9495,19990518000000,"Réel","10- Fût et feux","293622.01","5047545.85",23,4004354
9496,19990518000000,"Réel","11- Pot. bois/feux","293630.819","5047559.941",23,4004354
9610,20080211000000,"Réel","1- Tige et base","293249.714","5048325.665",23,1060014
9614,19990519000000,"Réel","4- Poteau en bois","293265.575","5048301.573",23,1060014
9615,20100928000000,"Réel","1- Tige et base","293311.5","5048287.5",23,1060014
9617,20060905000000,"Réel","1- Tige et base","293366.386","5048255.049",23,1060014
9618,20060905000000,"Réel","1- Tige et base","293414.886","5048226.186",23,1060014
9619,20050218000000,"Réel","1- Tige et base","293459.51","5048199.013",23,1060014
9620,19990519000000,"Réel","1- Tige et base","293466.867","5048211.904",23,1060014
9621,19990519000000,"Réel","4- Poteau en bois","293456.285","5048217.995",23,1060014
9622,20080617000000,"Réel","4- Poteau en bois","293433.969",5048231,23,1060014
9623,19990519000000,"Réel","4- Poteau en bois","293405.401","5048247.948",23,1060014
9624,20080617000000,"Réel","4- Poteau en bois","293381.719",5048262,23,1060014
9625,19990519000000,"Réel","4- Poteau en bois","293356.959","5048276.821",23,1060014
9626,20080612000000,"Réel","4- Poteau en bois","293326.219","5048295.5",23,1060014
9628,19990519000000,"Réel","4- Poteau en bois","293294.931","5048313.974",23,1060014
9630,19990519000000,"Réel","4- Poteau en bois","293284.175","5048333.406",23,1060014
9633,20100928000000,"Réel","4- Poteau en bois","293264.75","5048331.5",23,1060014
9649,19990519000000,"Réel","1- Tige et base","292896.938","5047730.5",23,1060042
9652,20091208000000,"Réel","1- Tige et base","292901.938",5047743,23,1060042
9655,19990519000000,"Réel","4- Poteau en bois","292932.822","5047709.766",23,1060042
9656,19990519000000,"Réel","4- Poteau en bois","292964.594","5047690.754",23,1060042
9657,20091208000000,"Réel","1- Tige et base","292999.719","5047684.5",23,1060042
9661,20041208000000,"Réel","1- Tige et base","293104.684","5047606.556",23,1060042
9663,20060120000000,"Réel","4- Poteau en bois","293110.779","5047619.177",23,1060042
9664,20131101000000,"Réel","4- Poteau en bois","293095.719","5047612.5",23,1060042
9665,19990519000000,"Réel","4- Poteau en bois","293062.922","5047632.498",23,1060042
9667,19990519000000,"Réel","4- Poteau en bois","293028.51","5047653.24",23,1060042
9669,20131101000000,"Réel","4- Poteau en bois","293003.75","5047667.5",23,1060042
9681,20121114000000,"Réel","4- Poteau en bois","293477.5",5048699,23,1060185
9682,20131101000000,"Réel","1- Tige et base","293480.719",5048717,23,1060092
9684,20080612000000,"Réel","1- Tige et base","293507.594","5048700.5",23,1060185
9686,20131031000000,"Réel","4- Poteau en bois","293501.563",5048686,23,1060185
9687,20050203000000,"Réel","4- Poteau en bois","293524.985","5048671.669",23,1060185
9688,20131101000000,"Réel","1- Tige et base","293547.25",5048677,23,1060185
9689,20131031000000,"Réel","4- Poteau en bois","293552.406",5048655,23,1060185
9693,20050203000000,"Réel","4- Poteau en bois","293577.073","5048640.776",23,1060185
9697,20131031000000,"Réel","4- Poteau en bois","293605.844","5048623.5",23,1060185
9698,20131101000000,"Réel","1- Tige et base","293613.406",5048637,23,1060185
9699,20050208000000,"Réel","4- Poteau en bois","293631.578","5048607.833",23,1060185
9700,20131031000000,"Réel","4- Poteau en bois","293655.875","5048594.5",23,1060185
9701,20071119000000,"Réel","4- Poteau en bois","293680.6",5048579,23,1060185
9702,20080612000000,"Réel","4- Poteau en bois","293680.219",5048577,23,1060185
9704,20131101000000,"Réel","1- Tige et base","293690.875",5048592,23,1060185
9716,20120316000000,"Réel","10- Fût et feux","293209.063","5048258.5",23,1060199
9717,20060914000000,"Réel","10- Fût et feux","293214.78","5048273.5",23,1060086
9718,20140721000000,"Réel","4- Poteau en bois","293227.656",5048265,23,1060199
9719,20131031000000,"Réel","1- Tige et base","293227.156",5048247,23,1060199
9720,19990519000000,"Réel","4- Poteau en bois","293259.175","5048244.998",23,1060199
9721,20140721000000,"Réel","4- Poteau en bois","293288.938",5048227,23,1060199
9722,20131031000000,"Réel","3- Fût","293281.688",5048215,23,1060199
9723,19990519000000,"Réel","4- Poteau en bois","293322.382","5048207.684",23,1060199
9725,20140721000000,"Réel","4- Poteau en bois","293353.531","5048188.5",23,1060199
9726,20140127000000,"Réel","4- Poteau en bois","293387.531","5048168.5",23,1060199
9727,20140721000000,"Réel","4- Poteau en bois","293415.125",5048152,23,1060199
9728,20131031000000,"Réel","3- Fût","293378.563","5048157.5",23,1060199
9729,20070615000000,"Réel","4- Poteau en bois","293418.285","5048133.837",23,1060199
9730,19990519000000,"Réel","10- Fût et feux","293672.218","5047999.694",23,1060197
9731,20050307000000,"Réel","10- Fût et feux","293660.868","5047984.322",23,1060359
9733,19990519000000,"Réel","1- Tige et base","293665.125",5047987,23,1060197
9735,20140721000000,"Réel","4- Poteau en bois","293683.375","5047992.5",23,1060197
9736,19990519000000,"Réel","1- Tige et base","293692.063","5047971.301",23,1060197
9737,20100924000000,"Réel","1- Tige et base","293483.125","5047628.5",23,1060207
9738,19990519000000,"Réel","1- Tige et base","293695.824","5047968.691",23,1060197
9739,20060906000000,"Réel","1- Tige et base","293566.854","5047578.633",23,1060207
9740,20131031000000,"Réel","1- Tige et base","293706.5",5047962,23,1060197
9741,20050324000000,"Réel","10- Fût et feux","293605.225","5047555.351",23,1060207
9742,20050324000000,"Réel","10- Fût et feux","293614.471","5047570.743",23,1060268
9743,20130214000000,"Réel","4- Poteau en bois","293713.563","5047974.5",23,1060197
9744,19990519000000,"Réel","4- Poteau en bois","293582.55","5047587.914",23,1060207
9745,20100924000000,"Réel","4- Poteau en bois","293555.813",5047604,23,1060207
9746,20140721000000,"Réel","4- Poteau en bois","293742.281","5047957.5",23,1060197
9747,20120918000000,"Réel","4- Poteau en bois","293539.469","5047613.5",23,1060207
9748,20131031000000,"Réel","1- Tige et base","293746.219",5047938,23,1060197
9749,20090619000000,"Réel","4- Poteau en bois","293516.469","5047627.5",23,1060207
9750,19990519000000,"Réel","4- Poteau en bois","293503.366","5047635.299",23,1060207
9751,20110211000000,"Réel","4- Poteau en bois","293474.906",5047652,23,1060207
9752,19990519000000,"Réel","10- Fût et feux","293469.38","5047655.5",23,1060207
9753,19990519000000,"Réel","4- Poteau en bois","293778.431","5047935.968",23,1060197
9754,20140127000000,"Réel","1- Tige et base","293781.625","5047917.5",23,1060197
9755,20140721000000,"Réel","4- Poteau en bois","293806.844","5047919.5",23,1060197
9756,19990519000000,"Réel","10- Fût et feux","293815.961","5047913.826",23,1060197
9757,20050302000000,"Réel","10- Fût et feux","293807.878","5047901.914",23,1060197
9758,19990519000000,"Réel","10- Fût et feux","293819.978","5047914.586",23,1060270
9759,20091208000000,"Réel","11- Pot. bois/feux","293834.719","5047902.5",23,4008505
9760,19990519000000,"Réel","10- Fût et feux","293828.68","5047891.383",23,4008505
9763,20050314000000,"Réel","1- Tige et base","293130.13","5048127.236",23,1060222
9767,20110114000000,"Réel","1- Tige et base","293139.375","5048139.5",23,1060222
9769,20110114000000,"Réel","1- Tige et base","293148.969","5048133.5",23,1060222
9770,19990519000000,"Réel","1- Tige et base","293168.699","5048122.146",23,1060222
9771,20080611000000,"Réel","3- Fût","293189.047","5048110.105",23,1060222
9772,20060907000000,"Réel","1- Tige et base","293237.3","5048081.5",23,1060222
9773,20080617000000,"Réel","3- Fût","293287.531","5048050.5",23,1060222
9774,20080617000000,"Réel","1- Tige et base","293348.406","5048014.5",23,1060222
9775,20131101000000,"Réel","4- Poteau en bois",293144,"5048119.5",23,1060222
9776,19990520000000,"Réel","4- Poteau en bois","293163.981","5048107.644",23,1060222
9777,20131101000000,"Réel","4- Poteau en bois","293189.906","5048091.5",23,1060222
9778,19990520000000,"Réel","4- Poteau en bois","293214.164","5048077.671",23,1060222
9779,20131101000000,"Réel","4- Poteau en bois","293242.313",5048061,23,1060222
9780,19990520000000,"Réel","4- Poteau en bois","293268.388","5048045.298",23,1060222
9781,20131101000000,"Réel","4- Poteau en bois","293298.406","5048027.5",23,1060222
9782,20131101000000,"Réel","4- Poteau en bois",293327,5048010,23,1060222
9783,20091120000000,"Réel","1- Tige et base","293341.344",5048001,23,1060222
9784,20050314000000,"Réel","1- Tige et base","293303.559","5048024.146",23,1060222
9785,20050314000000,"Réel","1- Tige et base","293310.24","5048020.336",23,1060222
9786,19990520000000,"Réel","1- Tige et base","293010.257","5047928.227",23,1060209
9787,20050324000000,"Réel","1- Tige et base","293006.463","5047913.106",23,1060209
9788,19990520000000,"Réel","10- Fût et feux","292999.188","5047914.416",23,1060077
9789,20060906000000,"Réel","1- Tige et base","293029.871","5047899.084",23,1060209
9790,20060906000000,"Réel","1- Tige et base","293152.582","5047826.217",23,1060209
9791,20070604000000,"Réel","1- Tige et base","293214.922","5047788.564",23,1060209
9792,20090619000000,"Réel","4- Poteau en bois","293211.125","5047808.5",23,1060209
9793,19990520000000,"Réel","4- Poteau en bois","293193.51","5047819.206",23,1060209
9794,20090619000000,"Réel","4- Poteau en bois","293159.281",5047839,23,1060209
9795,20090619000000,"Réel","4- Poteau en bois","293130.938",5047856,23,1060209
9796,20050411000000,"Réel","4- Poteau en bois","293101.417","5047873.982",23,1060209
9797,19990520000000,"Réel","4- Poteau en bois","293073.464","5047890.443",23,1060209
9798,20090619000000,"Réel","4- Poteau en bois","293047.75","5047905.5",23,1060209
9800,20091119000000,"Réel","10- Fût et feux","293098.031",5048070,23,1060432
9801,20061030000000,"Réel","10- Fût et feux","293089.094","5048061.17",23,1060251
9802,20140429000000,"Réel","1- Tige et base","293116.25","5048045.5",23,1060251
9803,19990520000000,"Réel","3- Fût","293141.834","5048043.928",23,1060432
9804,20091119000000,"Réel","3- Fût","293185.688","5048017.5",23,1060432
9805,19990520000000,"Réel","3- Fût","293221.934","5047995.994",23,1060432
9807,20100607000000,"Réel","3- Fût","293260.594",5047973,23,1060432
9808,20131023000000,"Réel","1- Tige et base","293273.656","5047951.5",23,1060251
9809,20070329000000,"Réel","1- Tige et base","293302.858","5047934.218",23,1060251
9810,20070329000000,"Réel","3- Fût","293305.604","5047946.079",23,1060251
9811,20140110000000,"Réel","4- Poteau en bois","293297.313","5047964.5",23,1060432
9812,20131031000000,"Réel","4- Poteau en bois","293266.563",5047983,23,1060432
9813,20140110000000,"Réel","4- Poteau en bois","293234.156","5048002.5",23,1060432
9814,20130926000000,"Réel","4- Poteau en bois","293194.906","5048025.5",23,1060432
9815,19990520000000,"Réel","4- Poteau en bois","293156.31","5048048.599",23,1060432
9816,20130926000000,"Réel","4- Poteau en bois","293116.5","5048072.5",23,1060432
9817,19990520000000,"Réel","10- Fût et feux","293102.877","5048080.772",23,1060432
9818,20080611000000,"Réel","2- Tige et manchon","293648.157","5047630.668",23,1060232
9819,20060915000000,"Réel","3- Fût","293651.671","5047632.088",23,1060269
9820,20131031000000,"Réel","3- Fût","293662.813","5047651.5",23,1060269
9821,19990520000000,"Réel","3- Fût","293675.125",5047673,23,1060269
9822,20060915000000,"Réel","3- Fût","293761.875",5047819,23,1060269
9823,20091208000000,"Réel","3- Fût","293705.25",5047725,23,1060269
9824,20131031000000,"Réel","3- Fût","293722.25",5047754,23,1060269
9825,20091208000000,"Réel","3- Fût","293739.969",5047783,23,1060269
9826,19990520000000,"Réel","4- Poteau en bois","293745.331","5047760.161",23,1060269
9827,19990520000000,"Réel","4- Poteau en bois","293725.518","5047726.398",23,1060269
9829,,"Réel","4- Poteau en bois","293705.375","5047688.5",23,1060269
9830,19990520000000,"Réel","4- Poteau en bois","293680.985","5047651.18",23,1060269
9831,20091120000000,"Réel","1- Tige et base","293664.281","5047623.5",23,1060269
9832,20050215000000,"Réel","4- Poteau en bois","293892.637","5048040.438",23,1060155
9833,,"Réel","4- Poteau en bois","293842.531",5047918,23,1060270
9835,19990520000000,"Réel","4- Poteau en bois","293864.031",5047955,23,1060270
9836,19990520000000,"Réel","4- Poteau en bois","293885.281",5047992,23,1060271
9840,19990520000000,"Réel","4- Poteau en bois","293925.969",5048062,23,1060272
9841,,"Réel","4- Poteau en bois","293945.688","5048095.5",23,1060272
9843,19990520000000,"Réel","3- Fût","293934.959","5048108.794",23,1060272
9844,20060821000000,"Réel","3- Fût","293936.213","5048117.195",23,1060001
9845,20130826000000,"Réel","3- Fût","293918.375","5048080.5",23,1060272
9846,19990520000000,"Réel","3- Fût","293905.142","5048056.769",23,1060272
9847,19990520000000,"Réel","3- Fût","293890.856","5048034.237",23,1060271
9849,19990520000000,"Réel","3- Fût","293860.081","5047982.532",23,1060271
9851,20050218000000,"Réel","4- Poteau en bois","293856.287","5047981.292",23,1060012
9852,19990520000000,"Réel","3- Fût","293849.738","5047964.441",23,1060270
9853,20131031000000,"Réel","3- Fût","293836.469","5047942.5",23,1060270
9854,20060915000000,"Réel","1- Tige et base","293830.239","5047932.457",23,1060270
9855,20091207000000,"Réel","1- Tige et base","293991.156","5048209.5",23,1060321
9856,20080611000000,"Réel","1- Tige et base","293944.47","5048130.697",23,1060001
9857,,"Réel","3- Fût","293948.907","5048132.607",23,1060273
9858,20130826000000,"Réel","3- Fût","293965.875",5048161,23,1060273
9859,,"Réel","3- Fût","293981.035","5048186.412",23,1060273
9860,,"Réel","3- Fût","293994.983","5048210.574",23,1060274
9861,20131031000000,"Réel","3- Fût","294010.875",5048237,23,1060274
9862,,"Réel","3- Fût","294027.53","5048265.05",23,1060274
9863,20131031000000,"Réel","1- Tige et base","294027.906",5048272,23,1060395
9864,20120904000000,"Réel","1- Tige et base","294036.125",5048286,23,1060395
9865,20120904000000,"Réel","3- Fût","294041.125","5048288.5",23,1060402
9866,20131031000000,"Réel","3- Fût","294054.406","5048310.5",23,1060402
9868,20131031000000,"Réel","1- Tige et base","294069.188",5048339,23,1060183
9869,,"Réel","4- Poteau en bois","294067.406",5048300,23,1060402
9870,19990520000000,"Réel","4- Poteau en bois","294047.879","5048268.86",23,1060402
9873,19990520000000,"Réel","4- Poteau en bois","294005.103","5048197.673",23,1060274
9875,,"Réel","4- Poteau en bois","293981.686","5048156.749",23,1060273
9878,,"Réel","4- Poteau en bois",293966,"5048128.5",23,1060273
9879,20131031000000,"Réel","4- Poteau en bois","294092.563",5048347,23,1060403
9880,19990521000000,"Réel","4- Poteau en bois",294107,5048367,23,1060403
9881,19990521000000,"Réel","1- Tige et base","294076.121","5048354.048",23,1060183
9882,20131031000000,"Réel","3- Fût","294084.594","5048360.5",23,1060403
9883,20080924000000,"Réel","3- Fût","294101.969",5048391,23,1060403
9884,,"Réel","1- Tige et base","294111.68","5048411.464",23,1060170
9885,20100514000000,"Réel","3- Fût","294117.094","5048416.5",23,1060404
9886,20100607000000,"Réel","3- Fût","294134.938","5048449.5",23,1060404
9887,20090710000000,"Réel","10- Fût et feux","294133.906",5048454,23,1060388
9888,19990521000000,"Réel","4- Poteau en bois","294125.149","5048401.553",23,1060404
9889,19990521000000,"Réel","4- Poteau en bois","294147.692","5048439.376",23,1060404
9890,19990521000000,"Réel","10- Fût et feux","294149.548","5048442.477",23,1060404
9893,20070604000000,"Réel","4- Poteau en bois","293239.844",5047792,23,1060208
9894,20131031000000,"Réel","4- Poteau en bois","293250.781",5047816,23,1060335
9895,20080925000000,"Réel","4- Poteau en bois","293264.313",5047837,23,1060335
9896,,"Réel","4- Poteau en bois","293282.847","5047869.341",23,1060336
9897,20131031000000,"Réel","4- Poteau en bois","293297.313",5047894,23,1060336
9899,20070329000000,"Réel","1- Tige et base","293316.723","5047924.837",23,1060250
9900,20131031000000,"Réel","1- Tige et base","293285.25",5047902,23,1060336
9901,20131031000000,"Réel","1- Tige et base","293248.719",5047841,23,1060335
9902,20131031000000,"Réel","1- Tige et base","293225.313",5047803,23,1060335
9903,20050429000000,"Réel","1- Tige et base","293188.025","5047740.759",23,1060334
9904,20131031000000,"Réel","1- Tige et base","293203.25","5047764.5",23,1060334
9905,20131031000000,"Réel","1- Tige et base","293168.594",5047707,23,1060333
9906,20131031000000,"Réel","1- Tige et base","293134.594",5047650,23,1060332
9907,20061025000000,"Réel","1- Tige et base","293115.695","5047619.167",23,1060332
9908,,"Réel","1- Tige et base","293101.005","5047592.565",23,1060331
9909,20131031000000,"Réel","1- Tige et base","293089.469",5047572,23,1060331
9910,20090105000000,"Réel","4- Poteau en bois","293093.906",5047541,23,1060331
9911,20131031000000,"Réel","4- Poteau en bois","293106.875",5047573,23,1060331
9912,20080925000000,"Réel","4- Poteau en bois","293119.938",5047595,23,1060331
9913,20131031000000,"Réel","4- Poteau en bois","293136.938",5047625,23,1060332
9914,20080925000000,"Réel","4- Poteau en bois","293154.5","5047654.5",23,1060332
9915,19990521000000,"Réel","4- Poteau en bois","293167.957","5047676.603",23,1060333
9916,20131031000000,"Réel","4- Poteau en bois","293181.875","5047700.5",23,1060333
9917,20080925000000,"Réel","4- Poteau en bois","293202.688","5047735.5",23,1060334
9918,20131031000000,"Réel","4- Poteau en bois","293219.375",5047763,23,1060334
9919,20070604000000,"Réel","1- Tige et base","293228.755","5047779.023",23,1060334
9920,20121114000000,"Réel","1- Tige et base","293688.875","5048567.5",23,1060184
9921,20060913000000,"Réel","1- Tige et base","293707.842","5048583.46",23,1060344
9922,20080611000000,"Réel","1- Tige et base","293728.834","5048617.234",23,1060344
9923,20130708000000,"Réel","4- Poteau en bois","293743.938","5048628.5",23,1060171
9924,20091105000000,"Réel","1- Tige et base","293740.781","5048631.5",23,1060345
9925,20060913000000,"Réel","1- Tige et base","293753.579","5048661.408",23,4009218
9926,19990521000000,"Réel","1- Tige et base","293767.875",5048687,23,4009218
9927,20091105000000,"Réel","4- Poteau en bois","293749.219","5048684.5",23,4009218
9928,19990521000000,"Réel","4- Poteau en bois","293738.501","5048666.468",23,
9929,20060911000000,"Réel","4- Poteau en bois","293734.171","5048665.068",23,1060172
9930,20100603000000,"Réel","4- Poteau en bois","293718.188","5048631.5",23,1060344
9931,20080611000000,"Réel","4- Poteau en bois","293704.063",5048608,23,1060344
9932,20071119000000,"Réel","1- Tige et base","293695.049","5048592.971",23,1060344
9933,20131031000000,"Réel","4- Poteau en bois","293001.406","5047303.5",23,1050363
9936,20131031000000,"Réel","1- Tige et base","293047.281","5047420.5",23,1050364
9938,20131204000000,"Réel","10- Fût et feux","293061.219",5047451,23,1060239
9942,20131031000000,"Réel","4- Poteau en bois","293027.656",5047412,23,1050364
9944,20131031000000,"Réel","4- Poteau en bois","293002.5",5047347,23,1050363
9945,20100614000000,"Réel","1- Tige et base","292992.781","5047322.5",23,1050363
9946,20080804000000,"Réel","4- Poteau en bois","292988.938",5047315,23,1050363
9948,20050210000000,"Réel","1- Tige et base","293885.602","5048356.298",23,1060395
9949,,"Réel","4- Poteau en bois","293972.399","5048539.046",23,1624163
9950,20100114000000,"Réel","1- Tige et base","293849.344",5048294,23,1060321
9951,20121114000000,"Réel","1- Tige et base",293849,"5048299.5",23,1060364
9952,20051125000000,"Réel","1- Tige et base","293896.489","5048380.511",23,1060365
9953,20121114000000,"Réel","1- Tige et base","293906.438","5048397.5",23,1060365
9954,20071119000000,"Réel","1- Tige et base","293921.655","5048422.415",23,1060365
9955,,"Réel","1- Tige et base","293934.984","5048445.467",23,1060366
9956,20080611000000,"Réel","1- Tige et base","293959.97","5048481.5",23,1060170
9957,20130503000000,"Réel","2- Tige et manchon","293967.656","5048501.5",23,1624163
9958,20090710000000,"Réel","10- Fût et feux","293994.281",5048537,23,1060388
9959,19990521000000,"Réel","10- Fût et feux","293973.958","5048547.257",23,1060389
9960,,"Réel","1- Tige et base","293958.844",5048517,23,1624163
9961,20130411000000,"Réel","4- Poteau en bois","293954.313",5048509,23,1624163
9962,20060216000000,"Réel","4- Poteau en bois","293949.699","5048506.253",23,1060171
9963,19990521000000,"Réel","4- Poteau en bois","293934.357","5048475.28",23,1060366
9964,19990521000000,"Réel","1- Tige et base","293926.018","5048461.298",23,1060366
9965,20080924000000,"Réel","4- Poteau en bois","293920.281","5048451.5",23,1060366
9966,19990521000000,"Réel","1- Tige et base","293907.954","5048431.006",23,1060365
9967,20060329000000,"Réel","4- Poteau en bois","293898.518","5048414.934",23,1060365
9968,20100520000000,"Réel","4- Poteau en bois","293878.469","5048381.5",23,1060365
9969,20090312000000,"Réel","4- Poteau en bois","293864.125",5048357,23,1060364
9970,20090312000000,"Réel","4- Poteau en bois","293846.906","5048327.5",23,1060364
9971,20080924000000,"Réel","4- Poteau en bois","293834.25",5048306,23,1060364
9972,20060822000000,"Réel","3- Fût","293843.238","5048279.101",23,1060321
9973,20121114000000,"Réel","1- Tige et base","293835.313",5048277,23,1060363
9974,20121114000000,"Réel","1- Tige et base","293822.469",5048255,23,1060363
9975,20121114000000,"Réel","1- Tige et base","293815.375","5048242.5",23,1060363
9976,20050215000000,"Réel","3- Fût","293794.185","5048201.453",23,1060001
9977,19990521000000,"Réel","4- Poteau en bois","293733.907","5048134.037",23,1060361
9979,20080924000000,"Réel","4- Poteau en bois","293699.563","5048079.5",23,1060361
9980,,"Réel","4- Poteau en bois","293715.678","5048104.604",23,1060361
9981,19990521000000,"Réel","2- Tige et manchon","293731.012","5048101.584",23,1060361
9982,20070330000000,"Réel","1- Tige et base","293749.826","5048125.916",23,1060155
9983,20070330000000,"Réel","1- Tige et base","293746.593","5048125.656",23,1060361
9984,20091110000000,"Réel","1- Tige et base","293757.188","5048144.5",23,1060362
9985,20121114000000,"Réel","1- Tige et base","293770.438","5048167.5",23,1060362
9986,19990521000000,"Réel","4- Poteau en bois","293804.958","5048256.349",23,1060363
9988,19990521000000,"Réel","4- Poteau en bois","293774.86","5048205.904",23,1060362
9989,19990521000000,"Réel","4- Poteau en bois","293758.627","5048178.571",23,1060362
9990,20070330000000,"Réel","1- Tige et base","293742.708","5048152.099",23,1060362
9991,20110502000000,"Réel","1- Tige et base","293550.5","5047800.5",23,4003396
9992,20121122000000,"Réel","4- Poteau en bois","293554.625","5047807.5",23,1060357
9993,20070329000000,"Réel","4- Poteau en bois","293544.245","5047818.706",23,1060433
9994,19990521000000,"Réel","4- Poteau en bois","293556.7","5047839.178",23,1060357
9995,19990521000000,"Réel","4- Poteau en bois","293469.614","5047787.893",23,1060250
9997,20090720000000,"Réel","4- Poteau en bois","293569.813",5047862,23,1060357
9998,20050314000000,"Réel","4- Poteau en bois","293569.815","5047865.481",23,1060221
9999,20080611000000,"Réel","1- Tige et base","293576.916","5047878.552",23,1060221
10000,19990521000000,"Réel","4- Poteau en bois","293584.967","5047885.813",23,1060358
10002,20090720000000,"Réel","4- Poteau en bois","293601.125","5047912.5",23,1060358
10003,19990521000000,"Réel","1- Tige et base","293609.827","5047928.437",23,1060358
10004,20130411000000,"Réel","4- Poteau en bois","293618.844",5047943,23,1060359
10006,20090720000000,"Réel","4- Poteau en bois","293634.406","5047968.5",23,1060359
10007,20090318000000,"Réel","4- Poteau en bois",293646,5047988,23,1060359
10008,20131031000000,"Réel","10- Fût et feux","293648.219",5047997,23,1060198
10009,20080924000000,"Réel","11- Pot. bois/feux","293658.469",5048009,23,1060360
10010,,"Réel","4- Poteau en bois","293676.729","5048040.128",23,1060360
10011,20050218000000,"Réel","1- Tige et base","293703.982","5048053.529",23,1060012
10012,20091110000000,"Réel","2- Tige et manchon","293683.25","5048022.5",23,1060360
10013,19990521000000,"Réel","10- Fût et feux","293671.294","5048001.894",23,1060360
10014,20050307000000,"Réel","14- Poteau en barre métallique","293662.023","5047986.093",23,1060359
10015,19990521000000,"Réel","1- Tige et base","293646.244","5047960.13",23,1060359
10016,20130411000000,"Réel","4- Poteau en bois","293632.25","5047936.5",23,1060359
10017,19990521000000,"Réel","1- Tige et base","293612.252","5047903.235",23,1060358
10018,,"Réel","1- Tige et base","293568.008","5047829.638",23,1060357
10020,20050427000000,"Réel","4- Poteau en bois","293413.6","5047605.5",23,1060377
10021,20060329000000,"Réel","4- Poteau en bois","293430.715","5047628.478",23,1060353
10022,20050324000000,"Réel","10- Fût et feux","293443.879","5047651.06",23,1060353
10023,20080924000000,"Réel","11- Pot. bois/feux","293453.406","5047666.5",23,1060354
10024,19990521000000,"Réel","4- Poteau en bois","293466.257","5047688.264",23,1060354
10026,20080924000000,"Réel","4- Poteau en bois","293479.094","5047711.5",23,1060233
10027,20121122000000,"Réel","1- Tige et base","293487.656","5047725.5",23,1060355
10028,20121122000000,"Réel","4- Poteau en bois","293499.188","5047743.5",23,1060355
10029,20121122000000,"Réel","4- Poteau en bois",293511,5047763,23,1060355
10030,20121122000000,"Réel","4- Poteau en bois","293529.125",5047793,23,1060355
10031,20050817000000,"Réel","1- Tige et base","293545.713","5047792.774",23,1060355
10032,20131111000000,"Réel","1- Tige et base","293538.063",5047780,23,1060355
10033,20121122000000,"Réel","1- Tige et base","293524.813","5047757.5",23,1060355
10034,20120229000000,"Réel","1- Tige et base","293515.442","5047741.499",23,1060355
10035,20091120000000,"Réel","1- Tige et base","293494.656",5047702,23,1060232
10036,20060329000000,"Réel","1- Tige et base","293485.962","5047692.494",23,1060354
10037,20120123000000,"Réel","10- Fût et feux","293455.41","5047641.599",23,1060353
10038,20120123000000,"Réel","1- Tige et base","293443.12","5047621.177",23,1060353
10039,20080611000000,"Réel","1- Tige et base","293423.349","5047580.043",23,1060376
10040,20100928000000,"Réel","1- Tige et base","293376.688",5047542,23,1060124
10041,19990521000000,"Réel","1- Tige et base","293350.038","5047458.662",23,1060040
10042,,"Réel","1- Tige et base","293372.795","5047502.946",23,1060351
10043,19990521000000,"Réel","1- Tige et base","293385.836","5047519.788",23,1060123
10046,19990521000000,"Réel","9- Autres","293282.79","5047348.221",23,1060349
10047,20060329000000,"Réel","1- Tige et base","293308.318","5047371.873",23,1060349
10048,19990521000000,"Réel","1- Tige et base","293290.494","5047367.443",23,1060349
10049,20100629000000,"Réel","4- Poteau en bois","293297.125","5047383.5",23,1060349
10050,,"Réel","4- Poteau en bois","293312.203","5047422.178",23,1060349
10051,19990521000000,"Réel","4- Poteau en bois","293322.984","5047447.341",23,1060349
10052,20080924000000,"Réel","4- Poteau en bois","293333.969","5047467.5",23,1060349
10053,,"Réel","1- Tige et base","293339.794","5047482.374",23,1060041
10054,19990521000000,"Réel","1- Tige et base","293344.66","5047484.034",23,1060351
10055,,"Réel","4- Poteau en bois","293354.105","5047500.086",23,1060351
10056,19990521000000,"Réel","1- Tige et base","293358.245","5047507.276",23,1060351
10057,20080924000000,"Réel","4- Poteau en bois","293369.875",5047526,23,1060351
10058,20130411000000,"Réel","1- Tige et base","293379.625","5047543.5",23,1060352
10059,19990521000000,"Réel","4- Poteau en bois","293389.506","5047559.251",23,1060352
10060,20080918000000,"Réel","4- Poteau en bois","293401.531","5047579.5",23,1060352
10061,20130411000000,"Réel","1- Tige et base","293393.188","5047537.5",23,1060352
10062,20110408000000,"Réel","1- Tige et base","293409.313",5047564,23,1060352
10063,19990521000000,"Réel","1- Tige et base","293346.442","5047458.202",23,1060349
10064,19990521000000,"Réel","1- Tige et base","293334.597","5047436.98",23,1060349
10065,20120111000000,"Réel","1- Tige et base","292965.46","5047852.13",23,1060076
10066,20100609000000,"Réel","1- Tige et base","292981.375",5047843,23,1060378
10067,19990521000000,"Réel","1- Tige et base","292974.7",5047867,23,1060378
10068,20050429000000,"Réel","2- Tige et manchon","292990.609","5047837.388",23,1060378
10069,20080611000000,"Réel","1- Tige et base","293054.27","5047799.695",23,1060378
10070,20080611000000,"Réel","1- Tige et base","293114.953","5047763.231",23,1060378
10071,20050429000000,"Réel","1- Tige et base","293177.574","5047725.977",23,1060378
10072,19990521000000,"Réel","4- Poteau en bois","293175.619","5047747.41",23,1060378
10073,20091123000000,"Réel","4- Poteau en bois","293150.219",5047762,23,1060378
