"POTEAU_ID_POT"|"DATE_CONCEPTION_POT"|"DESCRIPTION_REP"|"DESCRIPTION_RTP"|"X"|"Y"|"ID_ARRONDISSEMENT"|"TRC_ID"
"187804"|"20100322000000"|"Réel"|"3- Fût"|"292024.25"|"5033584.34"|"27"|"1605372"
"190634"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"289220.34"|"5036114.69"|"27"|"1605505"
"187805"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290610.27"|"5033330.51"|"27"|"1605343"
"190114"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"288765.61"|"5033110.01"|"27"|"1604594"
"187866"|"20100322000000"|"Réel"|"4- Poteau en bois"|"290265.46"|"5032818.01"|"27"|"1605111"
"187806"|"20100322000000"|"Réel"|"4- Poteau en bois"|"290620.73"|"5033340.96"|"27"|"1605343"
"187867"|"20100322000000"|"Réel"|"4- Poteau en bois"|"290264.15"|"5032842.58"|"27"|"1605111"
"190633"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"289229.22"|"5036159.39"|"27"|"1605505"
"187868"|"20100322000000"|"Réel"|"4- Poteau en bois"|"290305.2"|"5032785.86"|"27"|"1605113"
"187869"|"20100322000000"|"Réel"|"4- Poteau en bois"|"290305.46"|"5032796.84"|"27"|"1605113"
"187870"|"20100322000000"|"Réel"|"4- Poteau en bois"|"290303.36"|"5032828.99"|"27"|"1605113"
"187871"|"20100322000000"|"Réel"|"2- Tige et manchon"|"290021.82"|"5032724.16"|"27"|"1605060"
"187872"|"20100322000000"|"Réel"|"2- Tige et manchon"|"290018.95"|"5032754.22"|"27"|"1605060"
"187873"|"20100322000000"|"Réel"|"4- Poteau en bois"|"290010.58"|"5032753.17"|"27"|"1605060"
"187874"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"289717.67"|"5032672.66"|"27"|"1605047"
"187875"|"20100322000000"|"Réel"|"13- Poteau en acier"|"289704.73"|"5032625.74"|"27"|"1605047"
"187876"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"289703.42"|"5032641.68"|"27"|"1605047"
"187877"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"289701.86"|"5032654.75"|"27"|"1605047"
"187878"|"20100322000000"|"Réel"|"13- Poteau en acier"|"289700.42"|"5032661.16"|"27"|"1605047"
"188526"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290782.93"|"5032871.85"|"27"|"1605156"
"190632"|"20100322000000"|"Réel"|"3- Fût"|"289256.93"|"5036366.94"|"27"|"1605508"
"188527"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290781.88"|"5032861.14"|"27"|"1605156"
"187807"|"20100322000000"|"Réel"|"3- Fût"|"290610.27"|"5033297.83"|"27"|"1605343"
"190631"|"20100322000000"|"Réel"|"2- Tige et manchon"|"289145.31"|"5036470.21"|"27"|"1605511"
"192346"|"20100322000000"|"Réel"|"3- Fût"|"291022.51"|"5033469.19"|"27"|"1605299"
"192347"|"20100322000000"|"Réel"|"9- Autres"|"293324.52"|"5034076.71"|"27"|"1605960"
"190453"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"293366.25"|"5033935.86"|"27"|"1605959"
"191998"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290038.95"|"5033095.96"|"27"|"1605074"
"190630"|"20100322000000"|"Réel"|"2- Tige et manchon"|"289049.11"|"5036560.66"|"27"|"1605511"
"190629"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"289065.84"|"5036550.99"|"27"|"1605511"
"190628"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"289051.72"|"5036564.31"|"27"|"1605511"
"190627"|"20100322000000"|"Réel"|"13- Poteau en acier"|"289005.71"|"5036604.57"|"27"|"1605511"
"191999"|"20100322000000"|"Réel"|"13- Poteau en acier"|"290720.71"|"5033563.49"|"27"|"4000463"
"190265"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"291672.65"|"5034171.21"|"27"|"1605408"
"190626"|"20100322000000"|"Réel"|"2- Tige et manchon"|"288833.7"|"5036461.84"|"27"|"1605512"
"188395"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"289754.14"|"5033507.87"|"27"|"4000472"
"190702"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290839.15"|"5034357.68"|"27"|"1605453"
"188275"|"20100322000000"|"Réel"|"13- Poteau en acier"|"287708.1"|"5033898.8"|"27"|"1604692"
"190701"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290833.5"|"5034423.24"|"27"|"4006850"
"187808"|"20100322000000"|"Réel"|"4- Poteau en bois"|"290625.16"|"5033185.68"|"27"|"1605343"
"187809"|"20100322000000"|"Réel"|"4- Poteau en bois"|"290622.55"|"5033219.41"|"27"|"1605343"
"187810"|"20100322000000"|"Réel"|"4- Poteau en bois"|"290624.38"|"5033151.18"|"27"|"1605343"
"187811"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290611.57"|"5033135.49"|"27"|"1605343"
"188276"|"20100322000000"|"Réel"|"3- Fût"|"287708.83"|"5033915.62"|"27"|"1604719"
"187879"|"20100322000000"|"Réel"|"13- Poteau en acier"|"289685.38"|"5032659.98"|"27"|"1605047"
"187812"|"20100322000000"|"Réel"|"4- Poteau en bois"|"290620.46"|"5033255.74"|"27"|"1605343"
"187813"|"20100322000000"|"Réel"|"3- Fût"|"290533.54"|"5033335.08"|"27"|"1605344"
"187814"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290532.89"|"5033328.68"|"27"|"1605344"
"190700"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290764.8"|"5034426.06"|"27"|"4006850"
"188086"|"20100322000000"|"Réel"|"3- Fût"|"293238.45"|"5034175.2"|"27"|"1606829"
"190571"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"288824.42"|"5035534.74"|"27"|""
"188277"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"291280.89"|"5033059.07"|"27"|"1605213"
"188278"|"20100322000000"|"Réel"|"3- Fût"|"291306.12"|"5033082.1"|"27"|"1605263"
"187880"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"289653.1"|"5032657.75"|"27"|"1605051"
"187881"|"20100322000000"|"Réel"|"9- Autres"|"289643.3"|"5032653.44"|"27"|"1605051"
"190625"|"20100322000000"|"Réel"|"3- Fût"|"288836.32"|"5036457.66"|"27"|"1605512"
"188087"|"20100322000000"|"Réel"|"13- Poteau en acier"|"293232.43"|"5034164.22"|"27"|"1606829"
"188088"|"20100322000000"|"Réel"|"4- Poteau en bois"|"293203.15"|"5034187.35"|"27"|"1606829"
"187639"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"288379.37"|"5033524.41"|"27"|"1604616"
"188089"|"20100322000000"|"Réel"|"13- Poteau en acier"|"293187.47"|"5034180.29"|"27"|"1606829"
"190266"|"20100322000000"|"Réel"|"2- Tige et manchon"|"291601.28"|"5034174.09"|"27"|"1605408"
"187882"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"289078.65"|"5032931.33"|"27"|"1604800"
"190132"|"20100322000000"|"Réel"|"4- Poteau en bois"|"290208.34"|"5033453.37"|"27"|"1605102"
"188279"|"20100322000000"|"Réel"|"3- Fût"|"291282.36"|"5033111.35"|"27"|"1605263"
"190267"|"20100322000000"|"Réel"|"2- Tige et manchon"|"291603.64"|"5034163.63"|"27"|"1605408"
"187815"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290533.15"|"5033300.44"|"27"|"1605344"
"188280"|"20100322000000"|"Réel"|"2- Tige et manchon"|"291311.24"|"5033183.37"|"27"|"1605263"
"190570"|"20100322000000"|"Réel"|"13- Poteau en acier"|"288802.47"|"5035554.61"|"27"|""
"190268"|"20100322000000"|"Réel"|"4- Poteau en bois"|"291684.15"|"5034159.97"|"27"|"1605408"
"188281"|"20100322000000"|"Réel"|"2- Tige et manchon"|"291311.24"|"5033168.74"|"27"|"1605263"
"187640"|"20100322000000"|"Réel"|"2- Tige et manchon"|"288350.09"|"5033528.07"|"27"|"1604617"
"190049"|"20100322000000"|"Réel"|"13- Poteau en acier"|"291545.73"|"5033041.65"|"27"|"1605259"
"190050"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"291561.41"|"5033068.05"|"27"|"1605259"
"188282"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"291310.5"|"5033197.99"|"27"|"1605263"
"190051"|"20100322000000"|"Réel"|"4- Poteau en bois"|"291546.25"|"5033073.28"|"27"|"1605259"
"188283"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"291310.5"|"5033191.04"|"27"|"1605263"
"190052"|"20100322000000"|"Réel"|"4- Poteau en bois"|"291486.13"|"5033057.85"|"27"|"1605219"
"190053"|"20100322000000"|"Réel"|"4- Poteau en bois"|"291486.39"|"5033039.29"|"27"|"1605219"
"190054"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"291472.54"|"5033038.77"|"27"|"1605219"
"190055"|"20100322000000"|"Réel"|"4- Poteau en bois"|"291486.92"|"5032964.79"|"27"|"1605219"
"190056"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"291471.23"|"5032928.72"|"27"|"1605219"
"187883"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"289080.21"|"5032916.56"|"27"|"1604800"
"188284"|"20100322000000"|"Réel"|"3- Fût"|"291311.6"|"5033217.37"|"27"|"1605263"
"190133"|"20100322000000"|"Réel"|"4- Poteau en bois"|"290220.89"|"5033475.33"|"27"|"1605102"
"190134"|"20100322000000"|"Réel"|"4- Poteau en bois"|"290207.04"|"5033520.82"|"27"|"1605102"
"188285"|"20100322000000"|"Réel"|"3- Fût"|"291309.04"|"5033270.74"|"27"|"1605263"
"188286"|"20100322000000"|"Réel"|"3- Fût"|"291308.31"|"5033327.04"|"27"|"1605263"
"188396"|"20100322000000"|"Réel"|"4- Poteau en bois"|"289823.54"|"5033488.4"|"27"|"4000472"
"190269"|"20100322000000"|"Réel"|"4- Poteau en bois"|"291700.62"|"5034097.49"|"27"|"1605408"
"187816"|"20100322000000"|"Réel"|"3- Fût"|"290533.15"|"5033289.46"|"27"|"1605344"
"190270"|"20100322000000"|"Réel"|"4- Poteau en bois"|"291698.79"|"5034052.27"|"27"|"1605408"
"188287"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"291297.71"|"5033360.31"|"27"|"1605266"
"190624"|"20100322000000"|"Réel"|"3- Fût"|"288852.53"|"5036482.49"|"27"|"1605512"
"188090"|"20100322000000"|"Réel"|"4- Poteau en bois"|"293151.14"|"5034216.11"|"27"|"1614561"
"188091"|"20100322000000"|"Réel"|"4- Poteau en bois"|"293121.59"|"5034232.57"|"27"|"1606814"
"188397"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"289828.51"|"5033508.79"|"27"|"1605089"
"188528"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290789.73"|"5032876.56"|"27"|"1605155"
"188092"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"293098.59"|"5034229.7"|"27"|"1606808"
"188093"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"293108.53"|"5034241.47"|"27"|"1606807"
"188288"|"20100322000000"|"Réel"|"9- Autres"|"290558.87"|"5033242.59"|"27"|"1605344"
"188289"|"20100322000000"|"Réel"|"9- Autres"|"290581.91"|"5033242.59"|"27"|"1605343"
"190569"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"288801.94"|"5035577.35"|"27"|""
"190271"|"20100322000000"|"Réel"|"3- Fût"|"291751.07"|"5034007.82"|"27"|"1605405"
"188094"|"20100322000000"|"Réel"|"4- Poteau en bois"|"293093.36"|"5034247.74"|"27"|"1606808"
"190623"|"20100322000000"|"Réel"|"3- Fût"|"288875.28"|"5036492.69"|"27"|"1605512"
"187884"|"20100322000000"|"Réel"|"4- Poteau en bois"|"289131.06"|"5032934.99"|"27"|"1604800"
"187885"|"20100322000000"|"Réel"|"4- Poteau en bois"|"289131.2"|"5032923.1"|"27"|"1604800"
"188095"|"20100322000000"|"Réel"|"13- Poteau en acier"|"293048.66"|"5034258.46"|"27"|"1606808"
"188096"|"20100322000000"|"Réel"|"4- Poteau en bois"|"293058.59"|"5034268.65"|"27"|"1606808"
"190622"|"20100322000000"|"Réel"|"3- Fût"|"288962.32"|"5036584.18"|"27"|"1605512"
"190568"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"288792.01"|"5035566.37"|"27"|""
"190811"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"288200.56"|"5036120.96"|"27"|"4008339"
"190810"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"288181.74"|"5036131.42"|"27"|"4008339"
"188097"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"293179.11"|"5034342.64"|"27"|"1606806"
"190621"|"20100322000000"|"Réel"|"3- Fût"|"288992.12"|"5036616.07"|"27"|"1605512"
"190272"|"20100322000000"|"Réel"|"3- Fût"|"291870.27"|"5033936.73"|"27"|"1605405"
"188290"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290555.95"|"5033231.99"|"27"|"1605344"
"190809"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"288186.44"|"5036130.64"|"27"|"4008339"
"190808"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"288454.92"|"5036387.6"|"27"|"1605526"
"190807"|"20100322000000"|"Réel"|"4- Poteau en bois"|"288446.03"|"5036377.14"|"27"|"1605526"
"190806"|"20100322000000"|"Réel"|"3- Fût"|"288403.94"|"5036333.49"|"27"|"1605526"
"188398"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"289828.51"|"5033514.81"|"27"|"1605089"
"190805"|"20100322000000"|"Réel"|"2- Tige et manchon"|"288389.3"|"5036312.06"|"27"|"1605525"
"188291"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290573.87"|"5033232.36"|"27"|"1605343"
"188399"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"289829.04"|"5033532.58"|"27"|"1605089"
"190804"|"20100322000000"|"Réel"|"2- Tige et manchon"|"288337.81"|"5036263.17"|"27"|"1605537"
"188292"|"20100322000000"|"Réel"|"2- Tige et manchon"|"290611.52"|"5033246.98"|"27"|"1605343"
"188098"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"293151.92"|"5034345.77"|"27"|"1606792"
"187886"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"289160.73"|"5032925.84"|"27"|"1604800"
"187887"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"289151.84"|"5032936.56"|"27"|"1604800"
"188293"|"20100322000000"|"Réel"|"3- Fût"|"291667.16"|"5032207.87"|"27"|"1605247"
"188099"|"20100322000000"|"Réel"|"13- Poteau en acier"|"293169.95"|"5034340.81"|"27"|"1606792"
"187888"|"20100322000000"|"Réel"|"4- Poteau en bois"|"289153.67"|"5032924.27"|"27"|"1604800"
"188100"|"20100322000000"|"Réel"|"13- Poteau en acier"|"293169.95"|"5034351.26"|"27"|"1606792"
"187889"|"20100322000000"|"Réel"|"4- Poteau en bois"|"289125.97"|"5033228.95"|"27"|"1604879"
"187890"|"20100322000000"|"Réel"|"4- Poteau en bois"|"289133.15"|"5033174.44"|"27"|"1604879"
"187891"|"20100322000000"|"Réel"|"13- Poteau en acier"|"289148.06"|"5033128.7"|"27"|"1604879"
"191821"|"20100322000000"|"Réel"|"2- Tige et manchon"|"290970.23"|"5033584.34"|"27"|"1605300"
"190057"|"20100322000000"|"Réel"|"4- Poteau en bois"|"291488.48"|"5032877.74"|"27"|"1605219"
"190058"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"291471.49"|"5032841.14"|"27"|"1605219"
"188294"|"20100322000000"|"Réel"|"3- Fût"|"291707.81"|"5032179.64"|"27"|"1605247"
"188101"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"293173.35"|"5034333.74"|"27"|"1606806"
"188295"|"20100322000000"|"Réel"|"3- Fût"|"291757.87"|"5032150.62"|"27"|"1605247"
"191822"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290974.93"|"5033583.55"|"27"|"1605300"
"188296"|"20100322000000"|"Réel"|"3- Fût"|"291751.46"|"5032169.18"|"27"|"1605247"
"188297"|"20100322000000"|"Réel"|"2- Tige et manchon"|"291740.62"|"5032175.33"|"27"|"1605247"
"188298"|"20100322000000"|"Réel"|"4- Poteau en bois"|"291728.59"|"5032181.99"|"27"|"1605247"
"192000"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290742.15"|"5033563.23"|"27"|"4000573"
"188400"|"20100322000000"|"Réel"|"4- Poteau en bois"|"289845.76"|"5033530.49"|"27"|"1605089"
"188299"|"20100322000000"|"Réel"|"4- Poteau en bois"|"291683.5"|"5032208.91"|"27"|"1605247"
"188300"|"20100322000000"|"Réel"|"4- Poteau en bois"|"291656.18"|"5032231"|"27"|"1605247"
"188301"|"20100322000000"|"Réel"|"4- Poteau en bois"|"291636.18"|"5032255.96"|"27"|"1605245"
"188302"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"291641.02"|"5032264"|"27"|"1605242"
"188303"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"291652.13"|"5032273.16"|"27"|"1605242"
"188304"|"20100322000000"|"Réel"|"4- Poteau en bois"|"291657.75"|"5032274.73"|"27"|"1605242"
"188401"|"20100322000000"|"Réel"|"2- Tige et manchon"|"289844.98"|"5033513.76"|"27"|"1605089"
"190620"|"20100322000000"|"Réel"|"2- Tige et manchon"|"288962.32"|"5036647.19"|"27"|"1605516"
"190454"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"293542.03"|"5033950.62"|"27"|"1605790"
"188529"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290812.47"|"5032881"|"27"|"1605155"
"188530"|"20100322000000"|"Réel"|"4- Poteau en bois"|"290890.89"|"5032901.92"|"27"|"1605153"
"188531"|"20100322000000"|"Réel"|"13- Poteau en acier"|"290910.5"|"5032907.41"|"27"|"1605153"
"190059"|"20100322000000"|"Réel"|"4- Poteau en bois"|"291485.87"|"5032807.16"|"27"|"1605219"
"190455"|"20100322000000"|"Réel"|"4- Poteau en bois"|"293570.09"|"5033975.22"|"27"|"1605790"
"190165"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290271.08"|"5033947.05"|"27"|"1604980"
"188402"|"20100322000000"|"Réel"|"13- Poteau en acier"|"289845.76"|"5033557.41"|"27"|"1605089"
"190619"|"20100322000000"|"Réel"|"3- Fût"|"288959.19"|"5036653.2"|"27"|"1605516"
"192348"|"20100322000000"|"Réel"|"2- Tige et manchon"|"293327.39"|"5034066.52"|"27"|"1605960"
"190618"|"20100322000000"|"Réel"|"3- Fût"|"288904.03"|"5036704.68"|"27"|"1605516"
"190060"|"20100322000000"|"Réel"|"13- Poteau en acier"|"291472.01"|"5032799.06"|"27"|"1605219"
"190061"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290507.66"|"5034039.2"|"27"|"1605470"
"192349"|"20100322000000"|"Réel"|"9- Autres"|"293396.41"|"5034126.63"|"27"|"1606828"
"188611"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"289559.7"|"5032761.04"|"27"|"1605049"
"187817"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290531.71"|"5033354.17"|"27"|"1605340"
"192001"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290775.87"|"5033563.23"|"27"|"1605330"
"188403"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"289845.5"|"5033547.74"|"27"|"1605089"
"190166"|"20100322000000"|"Réel"|"13- Poteau en acier"|"290272.39"|"5033929.67"|"27"|"1604980"
"187641"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"288391.4"|"5033566.24"|"27"|"1604639"
"191823"|"20100322000000"|"Réel"|"4- Poteau en bois"|"290935.2"|"5033584.86"|"27"|"1605327"
"191824"|"20100322000000"|"Réel"|"4- Poteau en bois"|"290917.69"|"5033583.55"|"27"|"1605327"
"187818"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290520.6"|"5033328.68"|"27"|"1605344"
"190616"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"289286.47"|"5036309.7"|"27"|"1605507"
"190615"|"20100322000000"|"Réel"|"3- Fût"|"289208.83"|"5035975.35"|"27"|""
"188102"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"293158.72"|"5034337.92"|"27"|"1606831"
"188305"|"20100322000000"|"Réel"|"4- Poteau en bois"|"291694.87"|"5032289.37"|"27"|"1605242"
"188306"|"20100322000000"|"Réel"|"4- Poteau en bois"|"291683.23"|"5032285.45"|"27"|"1605242"
"188307"|"20100322000000"|"Réel"|"4- Poteau en bois"|"291737.48"|"5032307.01"|"27"|"1605242"
"188103"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"293157.15"|"5034322.24"|"27"|"1606831"
"190614"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"289199.42"|"5035847.52"|"27"|"1605493"
"190613"|"20100322000000"|"Réel"|"3- Fût"|"289183.47"|"5035850.4"|"27"|"1605492"
"191825"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290881.61"|"5033583.29"|"27"|"1605327"
"190612"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"289182.69"|"5035759.68"|"27"|"1605496"
"187892"|"20100322000000"|"Réel"|"4- Poteau en bois"|"289138.64"|"5033123.08"|"27"|"1604879"
"190611"|"20100322000000"|"Réel"|"2- Tige et manchon"|"289145.05"|"5035567.54"|"27"|"1605496"
"187893"|"20100322000000"|"Réel"|"2- Tige et manchon"|"289154.59"|"5033027.01"|"27"|"1604879"
"188104"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"292843.97"|"5034452.69"|"27"|"1606796"
"190167"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290272.39"|"5033902.34"|"27"|"1604980"
"187894"|"20100322000000"|"Réel"|"4- Poteau en bois"|"289164.52"|"5033054.85"|"27"|"1604879"
"190168"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"291826.23"|"5033366.97"|"27"|"1605381"
"190169"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"291838.39"|"5033371.81"|"27"|"1605382"
"190699"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290674.77"|"5034428.26"|"27"|"4006850"
"187895"|"20100322000000"|"Réel"|"2- Tige et manchon"|"289153.54"|"5033033.02"|"27"|"1604879"
"190610"|"20100322000000"|"Réel"|"3- Fût"|"289125.97"|"5035554.74"|"27"|"1605496"
"190170"|"20100322000000"|"Réel"|"13- Poteau en acier"|"291826.23"|"5033380.83"|"27"|"1605382"
"190609"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"289112.63"|"5035488.08"|"27"|"1605530"
"187642"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"288378.84"|"5033543.49"|"27"|"1604639"
"188404"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"289831.12"|"5033548.53"|"27"|"1605089"
"190608"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"289127.27"|"5035479.2"|"27"|"1605531"
"187896"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"287783.35"|"5033235.09"|"27"|"1604670"
"187897"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"287770.02"|"5033256.53"|"27"|"1604670"
"192002"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290805.93"|"5033564.28"|"27"|"1605329"
"190171"|"20100322000000"|"Réel"|"4- Poteau en bois"|"291839.43"|"5033385.4"|"27"|"1605382"
"190607"|"20100322000000"|"Réel"|"9- Autres"|"287771.85"|"5035987.11"|"27"|"1604830"
"188405"|"20100322000000"|"Réel"|"4- Poteau en bois"|"289842.89"|"5033576.76"|"27"|"1604952"
"188105"|"20100322000000"|"Réel"|"4- Poteau en bois"|"292831.17"|"5034435.69"|"27"|"1606799"
"188308"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"291802.97"|"5032334.85"|"27"|"1605242"
"188309"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"291781.13"|"5032326.22"|"27"|"1605242"
"188310"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"291809.76"|"5032362.56"|"27"|"1605241"
"188311"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"291216.74"|"5032663.18"|"27"|"1605198"
"187819"|"20100322000000"|"Réel"|"4- Poteau en bois"|"290519.82"|"5033293.38"|"27"|"1605344"
"188312"|"20100322000000"|"Réel"|"4- Poteau en bois"|"291227.72"|"5032671.02"|"27"|"1605198"
"190172"|"20100322000000"|"Réel"|"4- Poteau en bois"|"291839.3"|"5033477.42"|"27"|"1605382"
"187643"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"288360.55"|"5033540.88"|"27"|"1604617"
"187644"|"20100322000000"|"Réel"|"4- Poteau en bois"|"288232.45"|"5033546.63"|"27"|"1604622"
"187645"|"20100322000000"|"Réel"|"4- Poteau en bois"|"288177.29"|"5033542.45"|"27"|"1604624"
"187646"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"287985.68"|"5033500.62"|"27"|"1604666"
"187647"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"288013.65"|"5033510.3"|"27"|"1604666"
"188406"|"20100322000000"|"Réel"|"13- Poteau en acier"|"289830.08"|"5033558.2"|"27"|"1605089"
"188407"|"20100322000000"|"Réel"|"2- Tige et manchon"|"290700.06"|"5032775.78"|"27"|"1605150"
"187898"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"287776.03"|"5033263.06"|"27"|"1604670"
"187648"|"20100322000000"|"Réel"|"4- Poteau en bois"|"288026.72"|"5033514.48"|"27"|"1604666"
"187899"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"287752.5"|"5033385.4"|"27"|"1604670"
"187649"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"287755.9"|"5033406.26"|"27"|"1604669"
"188106"|"20100322000000"|"Réel"|"13- Poteau en acier"|"292834.82"|"5034449.55"|"27"|"1606796"
"187900"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"287741.2"|"5033381.68"|"27"|"1604670"
"187901"|"20100322000000"|"Réel"|"4- Poteau en bois"|"287678.45"|"5033310.12"|"27"|"1604705"
"187902"|"20100322000000"|"Réel"|"13- Poteau en acier"|"287681.46"|"5033281.88"|"27"|"1604705"
"187903"|"20100322000000"|"Réel"|"13- Poteau en acier"|"287694.27"|"5033299.13"|"27"|"1604705"
"187650"|"20100322000000"|"Réel"|"2- Tige et manchon"|"287788.58"|"5033421.42"|"27"|"1604669"
"187904"|"20100322000000"|"Réel"|"4- Poteau en bois"|"287704.99"|"5033250.38"|"27"|"1604703"
"187905"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"287857.52"|"5033219.67"|"27"|"1604675"
"187906"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"287830.6"|"5033422"|"27"|"1604668"
"187907"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"287908.23"|"5033455.2"|"27"|"1604672"
"187908"|"20100322000000"|"Réel"|"4- Poteau en bois"|"287900.92"|"5033426.97"|"27"|"1604672"
"187909"|"20100322000000"|"Réel"|"4- Poteau en bois"|"287918.69"|"5033353.9"|"27"|"1604672"
"187910"|"20100322000000"|"Réel"|"4- Poteau en bois"|"287931.5"|"5033293.25"|"27"|"1604672"
"187911"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"287938.56"|"5033276.39"|"27"|"1604661"
