"POTEAU_ID_POT","DATE_CONCEPTION_POT","DESCRIPTION_REP","DESCRIPTION_RTP","X","Y","ID_ARRONDISSEMENT","TRC_ID"
182827,20101203000000,"Réel","3- Fût","295576.219",5041242,5,1604162
182828,20091125000000,"Réel","3- Fût","295536.563","5041266.5",5,1604161
182829,20090703000000,"Réel","1- Tige et base","295549.337","5041270.449",5,1604161
182830,20091104000000,"Réel","1- Tige et base","295642.188","5041303.5",5,1604185
182847,20091104000000,"Réel","1- Tige et base","295650.156",5041302,5,1604185
182856,20101206000000,"Réel","3- Fût","295910.344","5041190.5",5,1604173
182857,20091125000000,"Réel","3- Fût","295882.781","5041146.5",5,1604173
182858,20100616000000,"Réel","1- Tige et base","295884.25",5041149,5,1604173
182859,20090706000000,"Réel","1- Tige et base","295871.657","5041129.893",5,1604166
182860,20090706000000,"Réel","1- Tige et base","295839.555","5041078.219",5,1604166
182861,20101206000000,"Réel","3- Fût","295851.75","5041097.5",5,1604166
182862,20091125000000,"Réel","3- Fût","295828.125","5041061.5",5,1604165
182863,20100616000000,"Réel","3- Fût","295803.5",5041022,5,1604165
182864,20090706000000,"Réel","1- Tige et base","295784.393","5040992.57",5,1604165
182865,20091125000000,"Réel","3- Fût","295774.438","5040975.5",5,1600053
182866,20100616000000,"Réel","3- Fût","295746.375","5040930.5",5,1600053
182867,20090706000000,"Réel","1- Tige et base","295718.412","5040885.54",5,1600053
182868,20100616000000,"Réel","3- Fût","295724.156",5040895,5,1600053
182869,20100616000000,"Réel","3- Fût","295694.375",5040848,5,1600052
182870,20101206000000,"Réel","3- Fût","295671.906","5040811.5",5,1600052
182871,20091125000000,"Réel","3- Fût","295624.563",5040737,5,1600051
182872,20100616000000,"Réel","3- Fût","295647.188",5040773,5,1600051
182873,20100616000000,"Réel","1- Tige et base","295597.938","5040694.5",5,1600050
182874,20091125000000,"Réel","1- Tige et base","295576.438","5040660.5",5,1600050
182875,20090706000000,"Réel","1- Tige et base","295534.527","5040594.388",5,1600049
182876,20100616000000,"Réel","3- Fût","295550.75",5040620,5,1600049
182877,20091125000000,"Réel","3- Fût","295521.156","5040572.5",5,1623888
182878,20100601000000,"Réel","1- Tige et base","295522.719",5040578,5,1623888
182879,20100601000000,"Réel","1- Tige et base","295508.938","5040587.5",5,1600048
182880,20100601000000,"Réel","1- Tige et base","295528.594",5040592,5,1600048
182881,20091125000000,"Réel","1- Tige et base","295929.375","5041195.5",5,1604173
182882,20091125000000,"Réel","1- Tige et base","295911.281",5041167,5,1604173
182883,20091125000000,"Réel","1- Tige et base","295901.156",5041151,5,1604173
182884,20090706000000,"Réel","1- Tige et base","295893.854","5041139.354",5,1604173
182885,20091125000000,"Réel","1- Tige et base","295886.219",5041127,5,1604166
182886,20091125000000,"Réel","1- Tige et base","295873.969",5041108,5,1604166
182887,20091125000000,"Réel","1- Tige et base","295865.188","5041093.5",5,1604166
182888,20091125000000,"Réel","1- Tige et base","295854.719","5041076.5",5,1604166
182889,20090706000000,"Réel","1- Tige et base","295850.578","5041070.434",5,1604166
182890,20091125000000,"Réel","1- Tige et base","295835.344",5041046,5,1604165
182891,20090706000000,"Réel","1- Tige et base","295729.531","5040878.465",5,1600053
182893,20090706000000,"Réel","1- Tige et base","295760.148","5040926.651",5,1600053
182894,20101206000000,"Réel","1- Tige et base","295763.906","5040932.5",5,1600053
182895,20091125000000,"Réel","1- Tige et base","295796.563","5040984.5",5,1604165
182896,20100616000000,"Réel","1- Tige et base","295741.813","5040867.5",5,1600059
182897,20090706000000,"Réel","4- Poteau en bois","295759.26","5040856.504",5,1600059
182899,20091125000000,"Réel","1- Tige et base","295748.156",5040847,5,1600059
182900,20091125000000,"Réel","1- Tige et base","295735.875",5040855,5,1600059
182901,20091125000000,"Réel","1- Tige et base","295719.125",5040862,5,1600052
182902,20091125000000,"Réel","1- Tige et base","295704.469",5040839,5,1600052
182903,20090707000000,"Réel","1- Tige et base","295682.842","5040804.499",5,1600052
182904,20091125000000,"Réel","1- Tige et base","295670.594","5040784.5",5,1600051
182905,20090707000000,"Réel","1- Tige et base","295587.709","5040653.424",5,1600050
182906,20091125000000,"Réel","1- Tige et base","295598.969",5040671,5,1600050
182907,20091125000000,"Réel","1- Tige et base","295634.594","5040727.5",5,1600051
182908,20090707000000,"Réel","1- Tige et base","295635.529","5040729.056",5,1600051
182909,20090707000000,"Réel","1- Tige et base","295589.005","5040650.485",5,1624239
182910,20101203000000,"Réel","1- Tige et base","295615.688","5040633.5",5,1624239
182911,20090707000000,"Réel","1- Tige et base","295583.822","5040638.728",5,1624239
182912,20120720000000,"Réel","1- Tige et base","295606.906","5040623.5",5,1624239
182913,20091125000000,"Réel","1- Tige et base","295564.469",5040617,5,1600049
182914,20090707000000,"Réel","1- Tige et base","295547.128","5040588.254",5,1600049
182915,20091125000000,"Réel","1- Tige et base","295540.25",5040577,5,1600049
182917,20091125000000,"Réel","1- Tige et base","295532.594",5040563,5,1600047
182918,20090902000000,"Réel","1- Tige et base","295705.531","5040874.5",5,1600058
182919,20090707000000,"Réel","1- Tige et base","295700.715","5040877.508",5,1600058
182920,20101203000000,"Réel","1- Tige et base","295694.469","5040881.5",5,1270296
182921,20100616000000,"Réel","1- Tige et base","295701.906","5040892.5",5,1600058
182922,20090902000000,"Réel","1- Tige et base","295712.969","5040885.5",5,1600058
182923,20101214000000,"Réel","1- Tige et base","295667.281",5040810,5,1600057
182924,20100616000000,"Réel","1- Tige et base","295659.5",5040799,5,1600057
182925,20091125000000,"Réel","1- Tige et base","295646.656",5040807,5,1600057
182926,20140529000000,"Réel","1- Tige et base","295563.313",5040667,5,1600054
182927,20090707000000,"Réel","1- Tige et base","295958.648","5041181.261",5,1604172
182928,20090707000000,"Réel","3- Fût","295943.414","5041157.43",5,1604172
182929,20090707000000,"Réel","1- Tige et base","295939.495","5041151.109",5,1604172
182930,20090707000000,"Réel","1- Tige et base","295948.187","5041149.718",5,1604172
182931,20110914000000,"Réel","1- Tige et base","295873.518","5041148.517",5,1604168
182932,20090707000000,"Réel","3- Fût","295867.924","5041151.931",5,1604168
182934,20110914000000,"Réel","3- Fût","295830.281",5041176,5,1604168
182935,20131204000000,"Réel","3- Fût","295794.344",5041199,5,1604168
182936,20140609000000,"Réel","1- Tige et base","295724.094",5041227,5,1604168
182937,20140609000000,"Réel","1- Tige et base","295731.781",5041239,5,1604168
182938,20110914000000,"Réel","3- Fût","295746.274","5041229.775",5,1604168
182939,20110921000000,"Réel","1- Tige et base","295844.313","5041150.5",5,1604168
182940,20110921000000,"Réel","1- Tige et base","295778.125",5041193,5,1604168
182941,20140729000000,"Réel","1- Tige et base","295835.688",5041077,5,1604166
182942,20110914000000,"Réel","3- Fût","295826.774","5041082.43",5,1604167
182943,20110914000000,"Réel","3- Fût","295788.468","5041106.419",5,1604167
182944,20110914000000,"Réel","3- Fût","295744.281","5041134.5",5,1604167
182945,20130408000000,"Réel","1- Tige et base","295680.844","5041158.5",5,1604167
182946,20110921000000,"Réel","1- Tige et base","295691.186","5041151.741",5,1604167
182947,20130408000000,"Réel","1- Tige et base","295688.906",5041170,5,1604167
182948,20110914000000,"Réel","1- Tige et base","295699.435","5041163.119",5,1604167
182950,20140729000000,"Réel","1- Tige et base","295827.438","5041065.5",5,1604167
182951,20110921000000,"Réel","1- Tige et base","295789.031","5041089.5",5,1604167
182952,20091125000000,"Réel","1- Tige et base",295755,"5041007.5",5,1604164
182953,20091125000000,"Réel","1- Tige et base","295683.125",5041053,5,1604164
182954,20091125000000,"Réel","3- Fût","295674.688","5041041.5",5,1604164
182955,20091125000000,"Réel","3- Fût","295717.938","5041014.5",5,1604164
182956,20091125000000,"Réel","3- Fût","295768.281",5040983,5,1604164
182957,20140224000000,"Réel","1- Tige et base","295625.75","5041072.5",5,1604164
182958,20091125000000,"Réel","1- Tige et base","295632.125","5041068.5",5,1604164
182959,20090707000000,"Réel","1- Tige et base","295633.253","5041084.706",5,1604164
182965,20090707000000,"Réel","9- Autres","295625.441","5041076.764",5,1604164
182966,20090707000000,"Réel","9- Autres","295626.233","5041078.058",5,1604164
182968,20091125000000,"Réel","1- Tige et base","295610.156","5040741.5",5,1600056
182970,20100616000000,"Réel","1- Tige et base","295599.219","5040732.5",5,1600056
183007,20090708000000,"Réel","1- Tige et base","295297.566","5042106.554",5,1603876
183008,20090708000000,"Réel","3- Fût","295264.823","5042112.243",5,4009022
183009,20120828000000,"Réel","3- Fût","295289.156",5042106,5,1603871
183010,20100121000000,"Réel","1- Tige et base","295290.375","5042095.5",5,4009022
183012,20100121000000,"Réel","1- Tige et base","295293.781","5042095.5",5,1603876
183013,20091126000000,"Réel","16- Tige et base double","295290.688",5042099,5,4009022
183018,20091126000000,"Réel","1- Tige et base","295287.969",5042116,5,1603871
183019,20091126000000,"Réel","16- Tige et base double","295269.125","5042165.5",5,1614591
183020,20101207000000,"Réel","3- Fût","295268.938",5042179,5,1603867
183021,20140227000000,"Réel","3- Fût","295296.563",5042179,5,1603874
183024,20111116000000,"Réel","3- Fût","295313.063","5042163.5",5,1603873
183025,20111116000000,"Réel","1- Tige et base","295310.922","5042165.403",5,1603873
183027,20091103000000,"Réel","3- Fût","295321.219","5042145.5",5,1603873
183028,20090708000000,"Réel","1- Tige et base","295342.148","5042155.732",5,1603874
183029,20090708000000,"Réel","3- Fût","295324.765","5042173.494",5,1603874
183030,20091210000000,"Réel","3- Fût","295351.313",5042163,5,1603875
183031,20090708000000,"Réel","3- Fût","295234.562","5042177.982",5,1614591
183032,20101207000000,"Réel","3- Fût","295201.438",5042177,5,1603870
183033,20091126000000,"Réel","13- Poteau en acier",295202,5042168,5,1603870
183036,20091126000000,"Réel","13- Poteau en acier","295234.438",5042187,5,1603867
183037,20091126000000,"Réel","3- Fût","295167.063",5042177,5,1603867
183038,20110112000000,"Réel","3- Fût","295133.875","5042179.5",5,1603867
183039,20101206000000,"Réel","14- Poteau en barre métallique","295152.969",5042168,5,1614591
183040,20091126000000,"Réel","13- Poteau en acier","295135.063","5042187.5",5,1603867
183042,20090708000000,"Réel","3- Fût","295101.819","5042185.378",5,1603867
183043,20131111000000,"Réel","3- Fût","295209.094","5042145.5",5,1603864
183044,20090708000000,"Réel","3- Fût","295238.531",5042133,5,1603864
183052,20090708000000,"Réel","3- Fût","296084.322","5041576.639",5,1604014
183053,20090708000000,"Réel","3- Fût","296064.49","5041589.509",5,1604014
183054,20091126000000,"Réel","3- Fût","296035.063",5041608,5,1604014
183055,20090708000000,"Réel","3- Fût","295978.754","5041643.987",5,1604014
183056,20100616000000,"Réel","3- Fût","296007.844","5041625.5",5,1604014
183057,20101202000000,"Réel","3- Fût","295957.344",5041658,5,1604014
183058,20090708000000,"Réel","1- Tige et base","295941.448","5041668.196",5,1603992
183059,20100616000000,"Réel","1- Tige et base","295923.375",5041696,5,1603992
183060,20090708000000,"Réel","1- Tige et base","295938.82","5041686.009",5,1603992
183061,20100616000000,"Réel","1- Tige et base","295878.156",5041725,5,1603992
183062,20100616000000,"Réel","1- Tige et base","295827.719",5041757,5,1603992
183063,20091126000000,"Réel","3- Fût","295856.969",5041722,5,1603992
183064,20120810000000,"Réel","3- Fût","295884.719",5041704,5,1603992
183065,20090708000000,"Réel","1- Tige et base","295907.004","5041690.01",5,1603992
183066,20091126000000,"Réel","3- Fût","295931.25","5041674.5",5,1603992
183067,20100616000000,"Réel","1- Tige et base","295993.125",5041651,5,1604014
183092,20101206000000,"Réel","3- Fût","295368.625",5042243,5,1603879
183094,20090709000000,"Réel","3- Fût","295347.697","5042256.338",5,1603879
183095,20090709000000,"Réel","3- Fût","295329.239","5042268.98",5,1603879
183096,20091130000000,"Réel","3- Fût","295314.563",5042289,5,1603870
183097,20090709000000,"Réel","3- Fût","295286.875","5042267.5",5,1603870
183098,20090709000000,"Réel","3- Fût","295259.644","5042245.845",5,1603870
183100,20090709000000,"Réel","3- Fût","295232.234","5042224.25",5,1603870
183103,20131003000000,"Réel","3- Fût","295368.063",5042205,5,1603867
183121,20100616000000,"Réel","1- Tige et base","296059.406","5041608.5",5,1604014
183122,20120530000000,"Réel","1- Tige et base","296074.75","5041598.5",5,1604014
183123,20090713000000,"Réel","1- Tige et base","296100.648","5041582.223",5,1604014
183124,20090713000000,"Réel","1- Tige et base","296141.609","5041601.186",5,1604024
183125,20090713000000,"Réel","1- Tige et base","296137.816","5041611.521",5,1604024
183126,20090713000000,"Réel","1- Tige et base","296131.748","5041628.303",5,1604024
183127,20090713000000,"Réel","1- Tige et base","296125.679","5041645.086",5,1604024
183128,20140120000000,"Réel","1- Tige et base","296135.156","5041658.5",5,1604024
183129,20090713000000,"Réel","3- Fût","296139.333","5041648.784",5,1604024
183130,20091126000000,"Réel","1- Tige et base","296145.688",5041632,5,1604024
183131,20140224000000,"Réel","3- Fût","296150.531",5041619,5,1604024
183132,20090713000000,"Réel","1- Tige et base","296153.84","5041609.814",5,1604024
183133,20100602000000,"Réel","1- Tige et base","296089.844",5041676,5,1604024
183134,20131003000000,"Réel","1- Tige et base","296116.469","5041658.5",5,1604024
183136,20091126000000,"Réel","3- Fût","296121.406","5041672.5",5,1604024
183137,20091126000000,"Réel","3- Fût","296067.375","5041706.5",5,1604024
183138,20091126000000,"Réel","3- Fût","296038.531","5041725.5",5,1604024
183139,20091126000000,"Réel","3- Fût","296006.313",5041746,5,1604024
183140,20100602000000,"Réel","1- Tige et base","296021.656",5041720,5,1604024
183141,20090713000000,"Réel","1- Tige et base","295979.567","5041746.635",5,1603991
183142,20100602000000,"Réel","1- Tige et base","295969.219","5041753.5",5,1603991
183143,20100602000000,"Réel","1- Tige et base","295929.125",5041779,5,1603991
183144,20090713000000,"Réel","1- Tige et base","295962.085","5041774.369",5,1603991
183145,20091126000000,"Réel","3- Fût","295965.313","5041772.5",5,1603991
183150,20091126000000,"Réel","3- Fût","295987.563","5041758.5",5,1603991
183151,20090713000000,"Réel","1- Tige et base","295890.783","5041820.133",5,1603991
183152,20090713000000,"Réel","3- Fût","295897.799","5041815.709",5,1603991
183153,20091126000000,"Réel","3- Fût","295916.438","5041803.5",5,1603991
183154,20091126000000,"Réel","3- Fût","295939.906",5041789,5,1603991
183155,20100602000000,"Réel","1- Tige et base","295874.656","5041814.5",5,1603991
183156,20090713000000,"Réel","3- Fût","295831.459","5041738.243",5,1603992
183157,20090713000000,"Réel","3- Fût","295808.188",5041753,5,1603992
183158,20090713000000,"Réel","1- Tige et base","295798.4","5041776.17",5,1603904
183159,20100616000000,"Réel","1- Tige et base","295756.625",5041803,5,1603904
183160,20090713000000,"Réel","3- Fût","295736.579","5041799.305",5,1603904
183161,20100616000000,"Réel","3- Fût","295759.594","5041784.5",5,1603904
183162,20090713000000,"Réel","3- Fût","295788.476","5041765.993",5,1603904
183163,20090713000000,"Réel","1- Tige et base","295791.826","5041763.907",5,1603904
183164,20100616000000,"Réel","3- Fût","295713.625","5041813.5",5,1603904
183165,20100616000000,"Réel","3- Fût","295690.375",5041829,5,1603904
183166,20100616000000,"Réel","3- Fût","295667.75",5041843,5,1603904
183167,20100616000000,"Réel","3- Fût","295611.094","5041879.5",5,1603904
183168,20090713000000,"Réel","3- Fût","295640.688","5041860.367",5,1603904
183169,20091126000000,"Réel","1- Tige et base",295596,5041905,5,1603904
183170,20100616000000,"Réel","1- Tige et base","295627.156","5041885.5",5,1603904
183171,20100616000000,"Réel","1- Tige et base","295687.219",5041847,5,1603904
183172,20091126000000,"Réel","3- Fût","295587.594","5041894.5",5,1603904
183173,20090713000000,"Réel","1- Tige et base","295567.679","5041907.46",5,1603890
183174,20090713000000,"Réel","3- Fût","295561.105","5041911.252",5,1603890
183176,20090713000000,"Réel","1- Tige et base","295539.361","5041924.906",5,1603890
183177,20100216000000,"Réel","3- Fût","295527.594","5041932.5",5,1603890
183178,20091126000000,"Réel","3- Fût","295500.281",5041950,5,1603890
183179,20131031000000,"Réel","1- Tige et base","295540.656","5041940.5",5,1603890
183180,20091120000000,"Réel","1- Tige et base","295574.719",5041919,5,1603890
183181,20130827000000,"Réel","1- Tige et base","295609.875","5041984.5",5,1603889
183182,20090713000000,"Réel","1- Tige et base","295619.354","5041994.407",5,1603889
183183,20090713000000,"Réel","3- Fût","295617.268","5041995.608",5,1603889
183184,20091126000000,"Réel","3- Fût","295592.938",5042011,5,1603889
183185,20091126000000,"Réel","3- Fût","295567.969",5042027,5,1603889
183186,20091126000000,"Réel","3- Fût","295548.688","5042039.5",5,1603889
183187,20091126000000,"Réel","3- Fût","295648.25","5041975.5",5,1603957
183188,20120524000000,"Réel","1- Tige et base","295666.938","5041963.5",5,1603957
183189,20091126000000,"Réel","3- Fût","295675.219",5041958,5,1603957
183190,20091126000000,"Réel","3- Fût","295704.313","5041939.5",5,1603957
183191,20091126000000,"Réel","3- Fût",295727,5041925,5,1603957
183192,20090713000000,"Réel","3- Fût","295751.023","5041909.83",5,1603957
183193,20091126000000,"Réel","3- Fût","295771.25",5041897,5,1603957
183194,20091126000000,"Réel","3- Fût","295798.063","5041879.5",5,1603957
183195,20091126000000,"Réel","3- Fût","295821.5","5041864.5",5,1603957
183196,20131118000000,"Réel","3- Fût","295843.25",5041851,5,1603957
183197,20091126000000,"Réel","3- Fût","295862.469","5041838.5",5,1603991
183198,20090713000000,"Réel","1- Tige et base","295835.536","5041838.97",5,1603957
183199,20100602000000,"Réel","1- Tige et base","295807.969","5041856.5",5,1603957
183200,20100602000000,"Réel","1- Tige et base","295757.156","5041889.5",5,1603957
183201,20100602000000,"Réel","1- Tige et base","295701.906",5041925,5,1603957
183202,20100602000000,"Réel","1- Tige et base","295651.031",5041957,5,1603957
183203,20091126000000,"Réel","1- Tige et base","295640.219",5041964,5,1603957
183204,20130827000000,"Réel","1- Tige et base","295549.125","5042023.5",5,1603889
183205,20091126000000,"Réel","3- Fût","295502.219",5042069,5,1603889
183206,20091126000000,"Réel","1- Tige et base","295522.969",5042056,5,1603889
183207,20091126000000,"Réel","3- Fût","295528.344","5042052.5",5,1603889
183208,20090713000000,"Réel","1- Tige et base","295478.899","5042083.945",5,1603886
183209,20091126000000,"Réel","3- Fût","295476.938",5042085,5,1603883
183210,20090713000000,"Réel","3- Fût","295449.316","5042103.035",5,1603883
183211,20091126000000,"Réel","3- Fût","295424.156",5042119,5,1603883
183212,20091126000000,"Réel","3- Fût","295401.156",5042134,5,1603883
183213,20091126000000,"Réel","1- Tige et base","295385.531",5042144,5,1603883
183214,20091126000000,"Réel","1- Tige et base","295379.031",5042148,5,1603883
183215,20091126000000,"Réel","3- Fût","295374.781","5042150.5",5,1603883
183216,20131209000000,"Réel","1- Tige et base","295373.469",5042136,5,1603883
183217,20100602000000,"Réel","1- Tige et base","295394.313","5042122.5",5,1603883
183218,20090713000000,"Réel","1- Tige et base","295412.211","5042110.81",5,1603883
183219,20100602000000,"Réel","1- Tige et base","295454.813","5042083.5",5,1603883
183220,20090713000000,"Réel","1- Tige et base","295472.136","5042072.567",5,1603883
183221,20100616000000,"Réel","1- Tige et base","295461.313","5041991.5",5,1603890
183222,20090713000000,"Réel","1- Tige et base","295447.862","5042000.127",5,1603890
183223,20090713000000,"Réel","1- Tige et base","295443.185","5041987.548",5,1603890
183224,20090713000000,"Réel","3- Fût","295447.031","5041984.5",5,1603890
183225,20090713000000,"Réel","3- Fût","295475.549","5041966.246",5,1603890
183229,20110126000000,"Réel","1- Tige et base","295427.531",5042013,5,1603861
183230,20120601000000,"Réel","1- Tige et base","295417.125",5042020,5,1603861
183231,20120601000000,"Réel","1- Tige et base","295410.281","5042024.5",5,1603861
183232,20120601000000,"Réel","1- Tige et base","295400.375",5042031,5,1603861
183233,20120601000000,"Réel","1- Tige et base","295362.5",5042055,5,1603861
183234,20100616000000,"Réel","1- Tige et base","295321.656","5042081.5",5,1603861
183235,20090713000000,"Réel","1- Tige et base","295314.898","5042085.367",5,1603872
183236,20091126000000,"Réel","3- Fût","295302.625",5042099,5,1603876
183237,20100121000000,"Réel","3- Fût","295316.219",5042121,5,1603872
183238,20110530000000,"Réel","1- Tige et base","295320.219","5042127.5",5,1603872
183239,20091103000000,"Réel","1- Tige et base","295340.125","5042152.5",5,1603872
183240,20091103000000,"Réel","3- Fût","295332.906",5042148,5,1603872
183241,20091103000000,"Réel","1- Tige et base","295348.219",5042145,5,1603872
183243,20100603000000,"Réel","1- Tige et base","295335.563",5042128,5,1603872
183244,20100616000000,"Réel","1- Tige et base","295215.125","5042126.5",5,1603864
183245,20090713000000,"Réel","1- Tige et base","295205.148","5042130.374",5,1603864
183247,20090713000000,"Réel","3- Fût","295336.864","5042053.778",5,1603861
183248,20091126000000,"Réel","1- Tige et base","295365.781",5042035,5,1603861
183249,20100216000000,"Réel","3- Fût","295393.938","5042016.5",5,1603861
183250,20090713000000,"Réel","3- Fût","295422.768","5041998.215",5,1603861
183317,20091130000000,"Réel","3- Fût","296284.719","5041660.5",5,1604025
183318,20101202000000,"Réel","3- Fût","296264.688","5041683.5",5,1604025
183319,20090715000000,"Réel","3- Fût","296235.583","5041702.171",5,1604025
183320,20090715000000,"Réel","1- Tige et base","296225.753","5041692.721",5,1604025
183321,20101208000000,"Réel","1- Tige et base","296246.313","5041679.5",5,1604025
183322,20100614000000,"Réel","1- Tige et base","296189.688",5041716,5,1604025
183323,20100614000000,"Réel","1- Tige et base","296136.094","5041750.5",5,1604025
183324,20140227000000,"Réel","3- Fût","296183.844",5041736,5,1604025
183325,20091201000000,"Réel","1- Tige et base","296205.813","5041721.5",5,1604025
183326,20131211000000,"Réel","3- Fût","296211.406",5041718,5,1604025
183327,20120727000000,"Réel","3- Fût","296158.156",5041753,5,1604025
183329,20120727000000,"Réel","3- Fût","296131.375",5041770,5,1604025
183330,20120727000000,"Réel","3- Fût","296104.156","5041787.5",5,1604025
183331,20131212000000,"Réel","1- Tige et base","296054.094","5041818.5",5,1604025
183332,20090715000000,"Réel","3- Fût","296056.988","5041816.662",5,1604025
183335,20100216000000,"Réel","3- Fût","296076.594",5041804,5,1604025
183336,20131212000000,"Réel","1- Tige et base",296047,"5041807.5",5,1604025
183337,20100614000000,"Réel","1- Tige et base","296085.688",5041782,5,1604025
183338,20101102000000,"Réel","1- Tige et base","296099.75",5041869,5,1603996
183339,20091130000000,"Réel","3- Fût","296109.688","5041878.5",5,1604338
183340,20090715000000,"Réel","1- Tige et base","296103.859","5041897.668",5,1604338
183341,20130208000000,"Réel","1- Tige et base","296118.844",5041888,5,1604338
183343,20090715000000,"Réel","3- Fût","296024.854","5041837.974",5,1603990
183344,20101202000000,"Réel","1- Tige et base","296006.625","5041849.5",5,1603990
183345,20090715000000,"Réel","3- Fût","295984.734","5041863.353",5,1603990
183347,20100614000000,"Réel","3- Fût","295966.25",5041875,5,1603990
183349,20100614000000,"Réel","1- Tige et base","295992.25","5041842.5",5,1603990
183350,20090715000000,"Réel","3- Fût","295906.58","5041913.556",5,1603990
183351,20100614000000,"Réel","3- Fût","295932.594","5041896.5",5,1603990
183352,20100614000000,"Réel","1- Tige et base","295937.188",5041877,5,1603990
183353,20090715000000,"Réel","1- Tige et base","295899.001","5041901.735",5,1603990
183354,20101202000000,"Réel","3- Fût","295867.781",5041938,5,1603947
183355,20140526000000,"Réel","3- Fût","295889.75",5041924,5,1603946
183356,20101202000000,"Réel","3- Fût","295843.875","5041953.5",5,1603947
183357,20100614000000,"Réel","1- Tige et base","295861.188",5041926,5,1603947
183358,20100614000000,"Réel","1- Tige et base","295806.531",5041961,5,1603947
183359,20101102000000,"Réel","1- Tige et base","296049.969","5041932.5",5,4000820
183360,20101102000000,"Réel","1- Tige et base","296020.031","5041951.5",5,4000821
183361,20090715000000,"Réel","3- Fût","296013.781","5041940.447",5,4000821
183362,20090715000000,"Réel","3- Fût","296041.212","5041922.612",5,4000823
183363,20090715000000,"Réel","1- Tige et base","296069.685","5041904.36",5,4000823
183364,20090715000000,"Réel","1- Tige et base","296061.758","5041894.66",5,4000823
183366,20101102000000,"Réel","1- Tige et base","296027.094","5041916.5",5,4000823
183367,20101102000000,"Réel","1- Tige et base","295995.594","5041936.5",5,4000824
183368,20090715000000,"Réel","1- Tige et base","295958.451","5041991.188",5,4000822
183370,20101102000000,"Réel","1- Tige et base","295971.813","5041982.5",5,4000822
183371,20090715000000,"Réel","1- Tige et base","295952.958","5041982.775",5,4000822
183372,20090715000000,"Réel","3- Fût","295952.819","5041979.507",5,4000825
183373,20090715000000,"Réel","3- Fût","295982.579","5041960.247",5,4003265
183374,20101202000000,"Réel","1- Tige et base","295947.406",5041968,5,4000825
183375,20131122000000,"Réel","1- Tige et base","295925.063",5041982,5,4000831
183376,20140120000000,"Réel","1- Tige et base","295928.969",5041990,5,4000831
183378,20090715000000,"Réel","3- Fût","295927.44","5041995.708",5,4000831
183380,20140415000000,"Réel","1- Tige et base","295927.844",5042011,5,4000826
183381,20111220000000,"Réel","1- Tige et base","295916.801","5042018.028",5,4000826
183382,20111220000000,"Réel","1- Tige et base","295901.5","5042027.5",5,4000826
183383,20090715000000,"Réel","1- Tige et base","295892.882","5042017.68",5,4000831
183384,20090715000000,"Réel","3- Fût","295899.07","5042013.578",5,4000831
183385,20090715000000,"Réel","1- Tige et base","295881.062","5042025.259",5,4003263
183386,20090715000000,"Réel","3- Fût","295872.022","5042030.822",5,4011216
183387,20131008000000,"Réel","1- Tige et base","295902.063","5041996.5",5,4000831
183388,20101102000000,"Réel","1- Tige et base","295891.906",5042003,5,4000831
183389,20090715000000,"Réel","1- Tige et base","295838.577","5042052.446",5,4011216
183390,20090715000000,"Réel","3- Fût","295843.445","5042049.456",5,4011216
183391,20090715000000,"Réel","1- Tige et base","295827.383","5042060.164",5,
183392,20090715000000,"Réel","3- Fût","295815.84","5042067.326",5,4011216
183394,20101102000000,"Réel","1- Tige et base","295811.875","5042085.5",5,4011215
183395,20101102000000,"Réel","1- Tige et base","295831.906","5042072.5",5,4011215
183397,20101102000000,"Réel","1- Tige et base","295862.875","5042052.5",5,4011215
183398,20090715000000,"Réel","1- Tige et base","295784.665","5042087.34",5,4003261
183399,20090715000000,"Réel","3- Fût","295787.256","5042085.95",5,4011216
183400,20101102000000,"Réel","1- Tige et base","295801.219",5042092,5,4011215
183401,20140528000000,"Réel","1- Tige et base","295783.094","5042103.5",5,4000829
183402,20101102000000,"Réel","1- Tige et base","295759.75","5042118.5",5,4000829
183403,20090715000000,"Réel","1- Tige et base","295738.52","5042132.363",5,4000829
183404,20090715000000,"Réel","1- Tige et base","295730.24","5042121.869",5,4000833
183405,20140120000000,"Réel","1- Tige et base","295767.344",5042094,5,4000833
183406,20090715000000,"Réel","3- Fût","295760.012","5042102.843",5,4000833
183407,20101102000000,"Réel","10- Fût et feux","295724.563",5042111,5,4000833
183408,20101102000000,"Réel","1- Tige et base","295736.5",5042103,5,4000833
183409,20101102000000,"Réel","1- Tige et base",295753,"5042091.5",5,4000833
183410,20090715000000,"Réel","1- Tige et base","295762.983","5042086.282",5,4000833
183411,20090715000000,"Réel","1- Tige et base","295774.993","5042078.254",5,
183412,20101102000000,"Réel","1- Tige et base","295786.5",5042067,5,4011216
183413,20101102000000,"Réel","1- Tige et base","295801.844",5042061,5,4011216
183414,20101102000000,"Réel","1- Tige et base","295824.375","5042046.5",5,4011216
183415,20101102000000,"Réel","1- Tige et base","295845.531",5042033,5,4011216
183416,20090715000000,"Réel","1- Tige et base","295853.043","5042028.199",5,4011216
183417,20100602000000,"Réel","3- Fût","295695.281","5042153.5",5,1604324
183418,20100602000000,"Réel","1- Tige et base","295713.188",5042142,5,1604324
183419,20091104000000,"Réel","1- Tige et base","295685.688",5042143,5,1604324
183420,20100602000000,"Réel","2- Tige et manchon","295706.281",5042130,5,1604324
183421,20100614000000,"Réel","1- Tige et base","295637.938","5042069.5",5,1603888
